TICKER,WEIGHT
NVDA,0.113441782110467
AMD,0.0817670200800473
GOOGL,0.0657134170996959
TSM,0.0561133625174458
HOOD,0.0538327475440496
TOST,0.0528304007079639
NU,0.0465092945344505
AMZN,0.0456935708330114
MSFT,0.0454467466871885
APP,0.0400717997393296
SHOP,0.0397938717377323
CRM,0.0345192598085006
V,0.0293520063492
MELI,0.0209328949361919
TSLA,0.0201683420942527
ADBE,0.0197128211096852
NDAQ,0.0174974238983968
NFLX,0.0172245126477308
AVGO,0.0162934036748704
WDAY,0.0154134655615099
MU,0.0153612913518237
META,0.0136034218254753
NOW,0.012517796923929
SOFI,0.0112024048297265
DOCN,0.0104137715833167
VIRT,0.0097916944678281
SCHW,0.0091866743055061
DDOG,0.0089619238637812
TYL,0.0086819891618113
ADYEY,0.0064073942895328
SNOW,0.0057592300692011
ADSK,0.0055706002341819
TTD,0.0052605650266239
PANW,0.0052214343693593
RELY,0.0045903271021942
VEEV,0.0045351428419493
CBOE,0.0041006922112935
IOT,0.0038679149680784
DOCU,0.0036943353858534
ANET,0.0035337993560499
OKTA,0.0035087156013931
LPLA,0.0027572063118754
COIN,0.0025033587147486
QCOM,0.002490315162327
MA,0.0021752632038376
SPOT,0.0019745931665832
