TICKER,WEIGHT
BAC,0.034668237734842
CMCSA,0.0341123213035837
TDY,0.0334818798434974
PG,0.0326147710621327
NI,0.0317768680353087
MDT,0.0315724277535236
USB,0.0306740990276498
ICE,0.0301060974565816
HON,0.0287807604574225
FTV,0.0279096232961212
XOM,0.0276880623996052
NDAQ,0.02670715188503
CNP,0.0250635728708753
MO,0.0249830052721422
RTX,0.0240433856519178
PPG,0.0226666868085663
BSX,0.0212889808702308
PCG,0.0195235433629923
CSX,0.0193301811260329
AM,0.0189202934674784
ROP,0.0172344164639888
DHR,0.0147005654838336
PM,0.0127045032252217
UNP,0.0124889848986107
TXT,0.0117215785206782
HPE,0.0115795781279111
ABNB,0.0110025127019855
QSR,0.0109843849922705
MU,0.0105382419142861
ESI,0.010068935651666
CVX,0.0100427511820777
SPGI,0.0099017578842949
RGA,0.0098201831905776
GOOGL,0.0094274161467539
AU,0.0091585217859822
XP,0.0090739258073125
KDP,0.0088271875361925
BDX,0.0086791445735205
DCI,0.0085582931754208
WMT,0.0083508316086832
LHX,0.0081866751262645
ORI,0.0081010720526106
MRSH,0.0080809301529274
A,0.0075340775765266
JCI,0.0074081907035062
CL,0.0071906581869269
TDG,0.0066377630406212
PNR,0.0065944579563022
PPL,0.006593450861318
NKE,0.0065108690726166
FR,0.0063144855507047
SOLS,0.0062943436510215
QGEN,0.0058622999028153
MCO,0.0058119451536072
NSA,0.0057998600137972
HXL,0.0053869510702902
DDOG,0.0050868367650095
IR,0.00494181508729
RPM,0.0039357271981107
CNH,0.003734308201278
DBX,0.0037242372514364
OTIS,0.0036930173069273
SWKS,0.0036839534520698
SNDK,0.0035671304339069
HPQ,0.0035177827796829
DXCM,0.0034563499856489
GEHC,0.0034090165213932
TTC,0.0032458671339587
MDU,0.0031441505405582
BSY,0.003001143052807
ARMK,0.0029981217678545
IEX,0.0029880508180129
KMI,0.0029034548393432
AGCO,0.0028621639449925
ES,0.0028500788051825
OXY,0.00284705752023
ZBH,0.0028379936653726
FE,0.0027342628820037
OHI,0.002705057127463
PEG,0.0027000216525422
NEU,0.002699014557558
EXC,0.0026647733280964
DLB,0.0026567165682231
CME,0.0025902482992684
D,0.0025811844444109
SHW,0.0025620496397118
LKQ,0.0025469432149493
IOT,0.0025459361199652
RBLX,0.0024724181861212
JKHY,0.0024663756162162
CNC,0.0024442195265647
GNTX,0.0024311272917705
BRO,0.0024079641071348
CSCO,0.0024069570121506
CPNG,0.0022448147197003
TECH,0.002187410305603
FOXA,0.0021733109758247
ADP,0.0021209420366482
WAT,0.0020726014774083
DOCU,0.0020383602479468
FDS,0.0020353389629943
