TICKER,WEIGHT
AZN,0.0571267172994423
GOOGL,0.0562974682271962
VZ,0.0515431068796513
AMAT,0.0501218242273409
TSM,0.0479125036687989
CMI,0.047521500166855
BEPC,0.0457745487879897
CBRE,0.0414363197021538
JPM,0.0413066553017662
SCHW,0.0396692653154765
UNP,0.03930741117486
V,0.0391385459092389
SPGI,0.0362618054913376
LIN,0.0359662912765008
MU,0.0358185341690824
BAC,0.0357913951085361
TMO,0.0353742576964365
AMZN,0.033486585262887
SYY,0.0314973926398868
MSFT,0.0306902568762338
DE,0.0301997434856203
UNH,0.0246080918627045
HD,0.0242472428724786
BIO,0.0238592548217064
WTW,0.0234531740639034
NICE,0.0233627105287493
ABT,0.0182273971831665
