TICKER,WEIGHT
NVDA,0.104347544477638
AAPL,0.0710083299450779
MSFT,0.066400427510917
GOOGL,0.0604888719035743
TSLA,0.0376198190478524
MRVL,0.0328012158920563
AVGO,0.0327958887698291
AMZN,0.0321859355161548
EQIX,0.0289827586417093
LLY,0.0279079811095588
META,0.0268097259487808
PLD,0.0257852309652437
DLR,0.0234414984925207
AMD,0.0215588367924866
MA,0.0164212989113956
JPM,0.01601234655339
IBM,0.0156140106447419
V,0.0155644008444592
NOW,0.0132515880483196
CRM,0.0109386144735956
XYL,0.0105250189308
MCD,0.0104265854243029
AMT,0.010342490366782
EIX,0.0095157562854397
NFLX,0.0094725585815632
ADI,0.0094685528462412
ZTS,0.0090481132969771
AWK,0.0088060892647023
AVB,0.0083429609752792
IDXX,0.007509402773842
ORCL,0.0074578359170716
ADSK,0.007272377626562
FSLR,0.0067361375259963
ABBV,0.0066567573540801
TXN,0.0065782037477494
SPGI,0.0062381091517776
RPRX,0.0062299905584024
AXON,0.0060367474096182
MRK,0.0056311569562481
AFL,0.0055480556241158
ESS,0.0055100153380865
SHW,0.0053251133738246
KLAC,0.0047956732835978
BLK,0.0047404604920385
NLY,0.0046214674020836
RIVN,0.0045882363487684
SCHW,0.0044123613434834
MSI,0.0043390680543487
AXP,0.0042674417926753
CB,0.0042000996843449
CME,0.0041809294486503
FFIV,0.0041742073709223
MCO,0.0041658768305541
DOC,0.0041249095120326
EQR,0.0039763840101324
AJG,0.0038996382971051
UDR,0.003725323719529
INTU,0.0030410072326841
ICE,0.0026617510141048
ISRG,0.0026426754375488
Z,0.0025488951842797
CTAS,0.0025340413244456
ANET,0.0025223227964304
MRSH,0.002492194087725
DHR,0.0024824729382922
KKR,0.0024757284296137
ADBE,0.0024000532934704
VRSK,0.0023517609731345
ACGL,0.002335168393814
VRTX,0.0023246895273989
MELI,0.0023182749303636
PSA,0.002169202529016
WFC,0.0021578802957764
VLTO,0.0021110359803152
PGR,0.0020894902832255
PANW,0.0020504467263481
ADP,0.0018560114059426
TW,0.001844707186901
ROL,0.0017130593184582
SPG,0.0016287261298527
ALNY,0.0015655988867842
CBOE,0.0015365479667947
ABNB,0.0014993939757884
PAYX,0.0014713332697593
WST,0.0014058314178828
PLTR,0.0013127061096957
NDAQ,0.0012856975796122
VEEV,0.0012465685882367
BRO,0.0012389204910809
WTW,0.0012224909756297
TRMB,0.0011899950545289
VRSN,0.0011866610083958
FTNT,0.0010946820694464
GGG,0.0010332915989774
ROP,0.0009518439385739
FISV,0.000892573351144
PYPL,0.0008904355066444
O,0.0008626043530918
CPAY,0.0008273192153644
CPRT,0.0007903320897111
TROW,0.0007788588342958
CMG,0.0006996644340706
FWONK,0.0006764984392015
EFX,0.0006653263228132
CSGP,0.0006635537327672
EXR,0.0006623771977684
AON,0.0006332682666999
HOOD,0.000607225102498
ERIE,0.0005245443902415
SNOW,0.0005045702132822
AMP,0.0004001957218673
ZM,0.0003999863897676
GPN,0.0003880991461976
COIN,0.0003373993133455
MTD,0.0003290314569113
WDAY,0.0003277290378711
RDDT,0.0003224116017362
IQV,0.0003127768624424
TTWO,0.0002658814928368
FIS,0.0002553833333433
TYL,0.0002317945519725
WAT,0.0002302264949278
TTD,0.0001316031076216
PINS,0.00012831053941
OKTA,0.0001086434695871
CG,0.0000951938602107
JKHY,0.000093488809124
IT,0.0000723164089329
SNAP,0.0000707871929424
