TICKER,WEIGHT
NVDA,0.0775484855331104
MSFT,0.068669475718988
AAPL,0.0550531028411008
AVGO,0.0256583526417688
ORCL,0.023171135720994
AFG,0.0217932884654935
SPG,0.0217750522518178
MO,0.0213191469099242
PFE,0.0206444070039218
F,0.0205724752722008
VZ,0.0200385594606944
BLK,0.0197619768866123
VRT,0.0191642343272407
IBM,0.0191571424663668
GLPI,0.0186961715095634
TROW,0.0186637515741398
OMF,0.0183334734820125
KLAC,0.0170913847060981
CMCSA,0.0162109808347525
CME,0.0161299309961937
UPS,0.0160265924520312
VICI,0.0160195005911573
INTU,0.0158209284866881
PM,0.0154977422554346
BMY,0.0154602567051012
CSCO,0.0152262252962625
JPM,0.0148604878997657
BAP,0.0139243622644109
WMT,0.0138230499662123
QCOM,0.012717732792866
VST,0.0126427616921991
LRCX,0.0122993130013059
PAYX,0.0116347043251233
TXN,0.0114624734181858
GRMN,0.0112679538056445
WMB,0.0109285576066793
ACN,0.010594227022624
JNJ,0.0103713399665872
BBY,0.0101940434447397
SBUX,0.0099316445924054
KHC,0.0095101854318994
ROK,0.0091748417248621
MPWR,0.0091393824204926
LLY,0.008899272273762
NRG,0.0081151150857051
JHG,0.0081100494707952
EIX,0.0080371046160922
OKE,0.0079935403278669
HD,0.0075133200344057
ADP,0.0067899502252679
COST,0.0061020397204996
AMCR,0.0060442917105265
EVR,0.0057312367090929
KMI,0.0055954782295068
FNF,0.0050038144080272
MS,0.004804229180576
FIX,0.0047849798439183
MDT,0.0047302712028911
OMC,0.0043442713467545
DKS,0.0040595837888165
PFG,0.0039238253092305
XOM,0.0038275786259418
HLI,0.0034770380741748
UNH,0.0034355000319134
CFG,0.0033392533486247
TXRH,0.0032683347398857
HBAN,0.0032166654678045
ETN,0.0032156523448225
ADI,0.0031011694478581
PKG,0.0030059358875515
UNP,0.0029350172788125
USB,0.002899557974443
WSM,0.0028894267446231
TGT,0.0028732167769113
CUBE,0.0027952063072984
DRI,0.0027800094625687
EMR,0.002753668265037
CVX,0.0027303664364514
PSA,0.0026341197531627
SIRI,0.0022926973082336
WSO,0.0020394165627371
WING,0.0019269599117367
