TICKER,WEIGHT
EQIX,0.0977129629045303
WELL,0.0879095723567399
AMT,0.0760356129404448
SBRA,0.0638953130032211
PLD,0.0554661278549706
CCI,0.0518404219968506
VTR,0.0515665251636949
IRM,0.0489394167528006
GLPI,0.0484271911430629
EXR,0.0474042193279346
INVH,0.0386939619675247
EQR,0.0370089243130915
EGP,0.0340977595507455
DOC,0.0333057214389708
DLR,0.0265727885802806
REXR,0.0259378333005866
REG,0.0252408146459627
AMH,0.0199921125876298
RHP,0.0188880453502074
NHI,0.0164626722572303
BNL,0.0152579587600182
CUZ,0.0141677502824502
SMA,0.0130578194987232
CDP,0.0107357923227278
AHR,0.0097824587055781
FVR,0.0091156248683311
KRC,0.0087501511037149
BFS,0.0068065265269682
BDN,0.0037484871635258
CNI,0.0031794333314822
