TICKER,WEIGHT
GOOGL,0.0672662881086337
MSFT,0.0582019920772267
AMZN,0.0575262691215497
AAPL,0.0433277318998677
FNV,0.0427762918371205
ADI,0.0387135989505928
AMCR,0.036010707127885
CB,0.0358707583240817
EADSY,0.035728720732162
AON,0.0356733678470756
ICE,0.0351041730853385
ILMN,0.0334561192614463
TXN,0.0304795961954813
QSR,0.0299406888614329
MDLZ,0.0297725414180574
DHR,0.0295772397291677
NVDA,0.0293965595570934
CP,0.0286707056866212
PLD,0.0271020258111547
CVX,0.0262560666239858
ORCL,0.0254675491100196
CHKP,0.0247448284217221
NVT,0.0246027908298024
ABT,0.0242142762401396
ELV,0.023531242526055
TTWO,0.019820510437152
FIS,0.0186674993968624
JPM,0.0185421721098744
TMO,0.0182988282943061
CMCSA,0.0132408278702821
LIN,0.0109118291204218
FCNCA,0.0103770993626063
BRK.B,0.0087572441782864
PRNDY,0.007971859846495
