TICKER,WEIGHT
NVDA,0.138935645605985
MSFT,0.0823470650389393
AMZN,0.0820115518786654
AAPL,0.0538457927172606
GOOGL,0.0530241443353451
META,0.0498614659999635
AVGO,0.0461585822949717
LLY,0.0437675236185458
HWM,0.0433286276707555
SNOW,0.0377472652841771
INTC,0.0299867838498792
ANET,0.0264625512554985
CAT,0.0221536222893945
TSLA,0.0218725759311361
NEM,0.0217992861979922
APH,0.0209662085631854
PANW,0.0198553280067516
MCK,0.0195025317286995
TDG,0.0182832008075305
LHX,0.0176907412400425
LRCX,0.0171209576472712
C,0.0154141330521054
BSX,0.0147726217708881
APP,0.0114812882858691
WMT,0.0103402093686786
FCX,0.0102668283700018
COF,0.0098467389723468
JPM,0.0097343606794836
BA,0.0094427778324571
SHOP,0.0092119778303524
TMO,0.0083050406378565
ORCL,0.0060460139357859
EQT,0.0048925018448421
GEV,0.0048774652632588
HOOD,0.0043760652962017
PLTR,0.0042705248978815
