TICKER,WEIGHT
CAH,0.0631923263614695
W,0.0596617185028484
MTZ,0.0596568886699365
GOOGL,0.0530400175805918
NU,0.0526705353628291
KTOS,0.052331239600766
CRS,0.0523179575602582
BAP,0.051985906547563
WCC,0.0518724054741326
ZS,0.0513725177677478
APP,0.0509402477221301
PRVA,0.0360402131888247
COHR,0.0357057472596736
TEL,0.0352843443381076
HEI,0.0351792954722732
AMD,0.0349909319887079
MOD,0.0345985080646135
AVAV,0.0332823785961125
TTMI,0.0182615982400089
WGS,0.0175274636373955
STNE,0.0175129741386597
CALX,0.0172050722905241
TMDX,0.016585646219569
BWXT,0.0162270311258582
BE,0.0081805294945821
RYAAY,0.0078859096869544
SPXC,0.0075393691755234
GE,0.0075369542590674
JBL,0.0075152200109637
KRMN,0.0072556164919475
INOD,0.0066434351703603
