TICKER,WEIGHT
PLD,0.092371318426517
WELL,0.0860108030844614
EQIX,0.0618174256518242
O,0.0442793216123266
SPG,0.0436494276949416
DLR,0.0435111336778234
PSA,0.0422220719270212
EXR,0.0282513478619442
VICI,0.0277244173733626
IRM,0.0275346416418427
VTR,0.0264363650679407
AVB,0.0234847467755791
EQR,0.0191421127489923
ESS,0.0152557480343575
INVH,0.0150578967397943
SUI,0.0143522944188774
MAA,0.0141393014436078
KIM,0.0136779849047538
WPC,0.0133973590889957
DOC,0.0121365618088454
REG,0.0113067977061363
ARE,0.0111473053360292
GLPI,0.0108787928648363
HST,0.0107778483267938
UDR,0.0106637809988058
ELS,0.0104356463428299
BXP,0.0099087158542482
AMH,0.0098017146439232
CPT,0.009791620190119
OHI,0.0091112540037127
CUBE,0.0089568088605078
BRX,0.007794937227639
REXR,0.0077363893955744
EGP,0.0075910292607933
NNN,0.007286176755905
FR,0.0070822687890592
FRT,0.0069258047550934
STAG,0.0066795000822698
HR,0.0066078294602597
ADC,0.0064473276447721
VNO,0.0060324455934176
KRG,0.0048039505654408
TRNO,0.0046172031700623
CTRE,0.0045344286488675
RHP,0.0044789091529441
EPRT,0.0043910874048472
KRC,0.0042376517070226
SBRA,0.0042285666985988
MAC,0.0041770849841971
EPR,0.0041538677404474
PECO,0.003965101454308
CUZ,0.0039630825635471
AHR,0.0036400600418112
IRT,0.0035471910668122
COLD,0.0035461816214317
SKT,0.0034260576211612
NHI,0.0033574153352923
BNL,0.003335207536923
SLG,0.0033220847469775
CDP,0.0032120552005112
MPW,0.0031959040744244
HIW,0.0031817718390985
NSA,0.0028203903929064
LXP,0.002786069249972
APLE,0.0025549062578548
PK,0.0024872734173663
UE,0.0024600183920948
DEI,0.0023651305263349
CURB,0.0023459510641069
JBGS,0.0023025449127486
IVT,0.0022530820891078
FCPT,0.0021692981225325
SHO,0.0020481646768816
AKR,0.0019563051472629
DRH,0.0017695577518844
GNL,0.0017009154660155
XHR,0.0016706321046028
ELME,0.0016696226592223
LTC,0.0016262165078641
IIPR,0.0016171314994403
PEB,0.0015616120035169
PGRE,0.0014636958016157
ALEX,0.0014091857510728
NTST,0.0013647701543341
VRE,0.0013153073306933
RLJ,0.0012769484062372
GTY,0.001271901179335
PDM,0.0012496933809657
PLYM,0.0012446461540636
AAT,0.0011881172127598
ESRT,0.0011497582883037
CSR,0.0011305788260756
AIV,0.000984209245914
UMH,0.0009498881029796
DEA,0.0009468597668383
SAFE,0.0009185952961864
DHC,0.0008994158339583
NXRT,0.000877208035589
ALX,0.0008560096826001
BDN,0.0008115940858614
WSR,0.0008055374135789
INN,0.0007853485059704
FPI,0.0007621312622206
UHT,0.0007146873293406
AHH,0.0007076212116777
CBL,0.0006571489426564
GOOD,0.0006541206065152
BFS,0.0006480639342326
GMRE,0.0006026388921135
OLP,0.0005763933122225
SITC,0.0005461099508097
CHCT,0.0005198643709187
MRP,0.0004269953959196
SILA,0.0003775325722788
SMA,0.0003533058831486
LINE,0.0003371547570618
HPP,0.000321003630975
