TICKER,WEIGHT
NVDA,0.0966093004867683
MSFT,0.0768255870458682
AMZN,0.0715852091621161
TSM,0.0552576742193999
V,0.0470285307174685
AVGO,0.0446729345292514
MPWR,0.0356098605585893
DHR,0.0322895818404948
ISRG,0.0314515331966099
CARR,0.0305836277828569
SCHW,0.0289435645276865
GE,0.0279407888776325
SPOT,0.0276957574559561
ECL,0.0266157660217604
KKR,0.0265107525553277
CDNS,0.0252083796628038
EFX,0.0250796866892343
ABNB,0.0238699727376805
AJG,0.0228352812301813
DDOG,0.0221485755232141
WST,0.0216399808916673
VLTO,0.0216204195596847
INTU,0.0215102583743092
IOT,0.0213486199995058
UBER,0.0210984408588866
SNOW,0.0208894434698097
ARES,0.0206783869931556
PGR,0.0186007676278487
MRVL,0.0155419930320476
NOW,0.0145526014512449
SHOP,0.0143508108686879
DT,0.0094059120522514
