TICKER,WEIGHT
NVDA,0.145713538882809
AAPL,0.11475863052546
MSFT,0.110832467296274
GOOGL,0.0784566560354816
AMZN,0.0625071073910667
AVGO,0.0485447360710773
TSLA,0.0383938437954921
V,0.0208314610888536
LLY,0.0195433397931208
MA,0.0190820702481014
PLTR,0.0119002374441022
NFLX,0.0112711168254218
NOW,0.0110843470298649
INTU,0.0098616556181937
AMD,0.0094043375227965
TT,0.0091966758846512
ADSK,0.0089611437664878
PANW,0.0088632220933345
GWW,0.0079477702124426
ECL,0.007804904255302
ADP,0.0071885506289272
ADBE,0.0068858394602163
VLTO,0.006606710789641
GE,0.0064783661995293
COST,0.0064275558377391
ANET,0.0063489463087193
GEV,0.0060476157235426
GILD,0.0060284209650666
BKNG,0.0056504687950073
IDXX,0.0055104465354656
MCO,0.005408858663844
UBER,0.005198110544112
EQIX,0.0051381905745444
MELI,0.0049503494846257
BR,0.0045875797271066
SPGI,0.0045256101158206
LNG,0.004485276724432
ZTS,0.0040906109200486
CBRE,0.0040278496566839
CDNS,0.0039369835426198
VRTX,0.0039147976533641
AXON,0.0038104249772891
KLAC,0.0037883348394741
FLUT,0.0037305290136412
SNPS,0.0037185039948427
MRVL,0.0035743331739263
APP,0.0035331704708964
HOOD,0.0033797574324666
LII,0.0033724514773505
MSI,0.0033206739859458
MCK,0.0032827760464738
IT,0.0031843992535019
ISRG,0.0031592278423376
EME,0.0029891933153216
TPR,0.0028657981532371
MTD,0.0028657204303103
ZS,0.0027602824693782
CL,0.0027044060951707
VEEV,0.0025667904419232
MSTR,0.0025407945267214
FFIV,0.0024773990602995
TRGP,0.0024566474394862
EW,0.0023645597934443
PTC,0.002309960639291
WDAY,0.0022409883525568
DECK,0.0022331559648336
SCHW,0.0021986133321228
EQT,0.0021736169978605
SBAC,0.0021197205551173
ACGL,0.0020627921169629
HWM,0.0020516224509924
ALNY,0.0019576938933602
RCL,0.0019108778489921
SNOW,0.0018984578054214
DAL,0.0018866238888705
FICO,0.0017875071255598
ULTA,0.0016984590869683
CMG,0.0016924059132542
OKTA,0.0016466186960816
WBD,0.0016410739264607
NET,0.0016013999780486
MDB,0.0015556007418668
CVNA,0.0015339008212202
PSTG,0.0014849485982669
WAT,0.0013800002116467
DASH,0.001374230686552
BSY,0.001369584137559
CEG,0.0013461787194936
NTNX,0.0013374465086079
FI,0.0013250909670537
FSLR,0.0012461877735735
TEAM,0.0012103142359003
HUBS,0.001194918686262
DDOG,0.0011841188051441
RKLB,0.0011813940957372
PGR,0.0011706515052302
MPWR,0.0011556601949379
CRWD,0.0011344983252741
RIVN,0.001077609950484
GDDY,0.0010468557095026
DT,0.001031154075761
EQH,0.0009240566902791
BURL,0.0008914198718087
LPLA,0.0008900152502558
