TICKER,WEIGHT
ENB,0.0896570763822739
ET,0.0864590270343177
EPD,0.0789354447132609
WMB,0.0661611606126767
DTM,0.0596681193994622
MPLX,0.0579305301491229
TRGP,0.057423689379315
TRP,0.0554247768214656
OKE,0.0547683073836479
PAGP,0.0534353477707436
KMI,0.0532203882758563
PPL,0.0530001601658982
LNG,0.046207861616664
KEY,0.0444797558734521
WES,0.0384672123546916
AM,0.0369098097397726
HESM,0.026678159272341
VG,0.0139649911065778
KNTK,0.010317002031578
GEL,0.0069050469117486
NEXT,0.0046943360280543
DKL,0.0035816045251081
SMC,0.0017101924519713
