TICKER,WEIGHT
NVDA,0.0863883865782599
AAPL,0.0754560980510347
GOOGL,0.0622935503315249
MSFT,0.0560789632308619
AMZN,0.0381404460518384
AVGO,0.0289662447257384
META,0.0269419328912999
TSLA,0.0222332730560578
LLY,0.0155575647980711
JPM,0.0145911191480812
V,0.0099527828008841
MU,0.009047619047619
COST,0.0083353425758489
MA,0.0077436206550131
ABBV,0.0075899136025718
PG,0.0072262407072534
HD,0.0070624874422343
NFLX,0.0066114124974884
AMD,0.0064094836246735
BAC,0.0063130399839261
AMAT,0.0059785011050834
CSCO,0.0059423347398031
LRCX,0.0059121961020695
KO,0.0059061683745228
MRK,0.0058278079164155
GS,0.0049527828008841
UNH,0.0048844685553546
ORCL,0.0046955997588909
LIN,0.0044996986136227
MCD,0.0044946755073337
PEP,0.0043801486839462
VZ,0.003911995177818
INTC,0.0039049628290135
AMGN,0.0039039582077557
KLAC,0.0038406670685152
MS,0.0037743620655013
ABT,0.0037552742616034
TXN,0.0036718906972072
TMO,0.0036658629696604
T,0.0036266827406068
C,0.0036106088004822
DIS,0.0035794655414909
GILD,0.0034589109905566
CRM,0.003386578259996
ISRG,0.0033755274261603
AXP,0.0033283102270444
TJX,0.0032800884066707
SCHW,0.0030711271850512
QCOM,0.0029766927868194
PFE,0.0028842676311031
DE,0.0028772352822986
LOW,0.0027848101265823
UBER,0.0027647177014266
WELL,0.0026953988346393
NEM,0.0025879043600563
ANET,0.0025879043600563
BKNG,0.0025547518585493
SYK,0.0025065300381756
DHR,0.00249547920434
COF,0.0024462527627085
PLD,0.0024432388989351
SPGI,0.0024221418525216
GLW,0.0023648784408278
BMY,0.00236387381957
VRTX,0.0023467952581877
MDT,0.0023447860156721
CB,0.0022975688165562
MCK,0.0022784810126582
ACN,0.0022684348000804
PGR,0.002251356238698
PANW,0.0021328109302793
SBUX,0.0021066907775769
CMCSA,0.0020936307012256
CME,0.0020865983524211
BSX,0.0020514366083986
NOW,0.0020393811533052
ADBE,0.0020253164556962
TMUS,0.0020012055455093
INTU,0.0019680530440024
TT,0.0019308820574643
APP,0.0018987341772152
VRT,0.0018836648583484
WDC,0.0018675909182238
FCX,0.0018585493269038
CVS,0.0018032951577255
JCI,0.0017992766726944
EQIX,0.0017751657625075
ICE,0.0017239300783605
CRWD,0.0016988145469158
STX,0.0016857544705646
SNDK,0.0016797267430179
MRSH,0.0016736990154712
ADP,0.0016646574241511
PNC,0.001655615832831
HCA,0.0016515973477999
BX,0.0016505927265421
USB,0.0016485834840265
AMT,0.0016023709061684
WM,0.0015953385573639
ITW,0.0015873015873016
BK,0.0015812738597549
MELI,0.0015732368896926
SNPS,0.0015672091621459
CDNS,0.001557162949568
FDX,0.0015561583283102
UPS,0.0015551537070524
CRH,0.0015380751456701
REGN,0.0015039180229054
RCL,0.0014978902953587
CL,0.0014777978702029
MDLZ,0.0014757886276874
MSI,0.0014747840064296
MAR,0.0014707655213984
ORLY,0.0014506730962427
CI,0.0014175205947358
NKE,0.0013733172593932
ELV,0.0013682941531043
MCO,0.0013582479405264
HLT,0.0013482017279486
SPOT,0.0013421740004019
MRVL,0.0013230861965039
AON,0.0012798874824191
TRV,0.0012768736186458
WBD,0.0012698412698413
CTAS,0.0012668274060679
COR,0.0012527627084589
SPG,0.001233674904561
TFC,0.0012206148282098
PCAR,0.0012135824794053
ROST,0.0012085593731163
APD,0.0011814345991561
DASH,0.0011733976290938
DLR,0.0011713883865783
AZO,0.0011563190677115
O,0.0011482820976492
NXPI,0.0011231665662045
MNST,0.0011221619449468
ZTS,0.0010900140646976
HOOD,0.0010839863371509
MPWR,0.0010769539883464
ABNB,0.0010628892907374
F,0.0010588708057063
NU,0.001050833835644
SNOW,0.001050833835644
ALL,0.0010448061080973
AJG,0.0010357645167772
URI,0.001022704440426
AFL,0.0010206951979104
NET,0.0010186859553948
CAH,0.0010166767128792
TER,0.0010126582278481
CTVA,0.001003616636528
IDXX,0.0009885473176612
KEYS,0.0009825195901145
BDX,0.0009825195901145
TGT,0.000980510347599
FAST,0.0009634317862166
LITE,0.0009624271649588
EA,0.0009553948161543
FIX,0.0009503717098654
CIEN,0.0009393208760297
FERG,0.0009393208760297
EXC,0.0009363070122564
FTNT,0.000933293148483
CMG,0.0009272654209363
APO,0.0009162145871007
CARR,0.0009162145871007
ADSK,0.0009091822382962
PSA,0.0009011452682339
EW,0.0008991360257183
FITB,0.0008820574643359
YUM,0.0008710066305003
CVNA,0.0008549326903757
AIG,0.0008438818565401
AMP,0.0008428772352823
RSG,0.0008388587502512
CBRE,0.0008257986738999
SYY,0.000806710870002
MET,0.0007976692786819
RBLX,0.0007936507936508
DHI,0.0007876230661041
KR,0.0007805907172996
ALNY,0.0007805907172996
GRMN,0.0007715491259795
COIN,0.0007705445047217
MSCI,0.0007665260196906
VTR,0.0007604982921439
NUE,0.0007604982921439
PYPL,0.0007594936708861
VMC,0.0007564798071127
MCHP,0.0007534659433394
DELL,0.0007454289732771
KDP,0.0007424151095037
HIG,0.0007353827606992
AXON,0.0007343781394414
GEHC,0.0007323688969259
EBAY,0.0007283504118947
NDAQ,0.0007203134418324
TTWO,0.0007152903355435
BE,0.0007132810930279
IR,0.0007032348804501
RMD,0.0006982117741611
STT,0.0006951979103878
KMB,0.00069419328913
ROP,0.0006871609403255
CCI,0.0006871609403255
ODFL,0.0006811332127788
A,0.000680128591521
MSTR,0.000680128591521
KVUE,0.0006781193490054
PRU,0.0006720916214587
ACGL,0.0006650592726542
OTIS,0.0006570223025919
HBAN,0.0006540084388186
DDOG,0.000651999196303
CCL,0.0006489853325296
MTB,0.0006449668474985
DG,0.000637934498694
HSY,0.0006329113924051
FISV,0.0006278882861161
IRM,0.000623869801085
TPR,0.0006138235885071
ADM,0.0006047819971871
IBKR,0.0005977496483826
WAT,0.0005967450271248
CPRT,0.0005897126783203
INSM,0.0005856941932891
DOV,0.0005836849507736
ULTA,0.0005826803295158
EXR,0.0005766526019691
FICO,0.0005766526019691
CBOE,0.0005756479807113
CTSH,0.0005645971468756
JBL,0.0005545509342978
RKLB,0.0005485232067511
WDAY,0.0005455093429777
PAYX,0.0005424954792043
DXCM,0.0005424954792043
ON,0.0005404862366888
MTD,0.0005404862366888
RJF,0.0005354631303998
WTW,0.0005334538878843
NTRA,0.0005193891902753
IQV,0.0005173799477597
NTRS,0.0005163753265019
BIIB,0.0005163753265019
HPE,0.0005143660839863
XYZ,0.0005133614627286
CFG,0.000511352220213
VRSK,0.0005093429776974
EL,0.0005063291139241
OMC,0.0005053244926663
PHM,0.0004982921438618
STLD,0.0004952782800884
VEEV,0.0004942736588306
AVB,0.0004932690375728
RF,0.0004912597950573
SYF,0.0004902551737995
MKL,0.0004812135824794
LPLA,0.0004802089612216
AWK,0.000478199718706
CHD,0.0004761904761905
Q,0.0004751858549327
MDB,0.0004701627486438
FIS,0.0004701627486438
WSM,0.0004701627486438
CINF,0.0004681535061282
LYV,0.0004681535061282
STE,0.0004671488848704
DLTR,0.0004651396423548
GIS,0.0004631303998393
EFX,0.0004621257785815
BAP,0.0004611211573237
FLEX,0.0004581072935503
SW,0.0004581072935503
AER,0.0004540888085192
CPNG,0.0004510749447458
EXPE,0.0004510749447458
LH,0.0004480610809725
LEN,0.0004470564597147
