TICKER,WEIGHT
MSFT,0.0825016453718541
AMZN,0.0622520689675867
MU,0.02759123561925
BRK.B,0.0237493673570227
PLTR,0.022782148765621
JPM,0.0219469600129629
CSCO,0.0207456885256068
LLY,0.0190413033345536
WMT,0.0163026844066759
ORCL,0.015778565955906
JNJ,0.0153314649110699
COST,0.0131679759625675
VZ,0.0129269214842554
T,0.0124228075545073
CRM,0.0111545209217283
DIS,0.0104183545481279
CAT,0.0100862794991668
HD,0.0100192643537439
ABBV,0.0096871893047829
ANET,0.0089780290345618
BAC,0.0089150147933433
RTX,0.0079017858035916
MRK,0.0078137659110959
INTU,0.0075397039730979
APP,0.0074866919923903
GS,0.0069975814534085
NOW,0.0068535489020519
WFC,0.0068385455112856
PANW,0.0067655290095562
UNH,0.0064654611942299
ADBE,0.006409448535369
CMCSA,0.0063584370067635
PEP,0.006306425252107
CRWD,0.0062144044554069
TMUS,0.0061493897620862
NEE,0.0057302950466806
MS,0.0054212251968945
TJX,0.0053942190935151
AMGN,0.0049641218915475
MSI,0.0049201119452996
TMO,0.004844094765417
COP,0.0048230900183442
BA,0.0047700780376365
GILD,0.0045250226551201
DE,0.0045040179080472
ETN,0.0044810127088722
ISRG,0.0043949932684787
UNP,0.0043879916861211
AXP,0.0043669869390482
HON,0.0043399808356689
SCHW,0.0042929702112678
WBD,0.0041009268094589
PFE,0.0040959256792035
WELL,0.0040879238707948
LOW,0.0040489150548024
LMT,0.0038908793387306
PLD,0.0036568264427761
DELL,0.0035367993166456
SPGI,0.0033957674434422
PH,0.0033517574971944
PGR,0.0032667382828519
MO,0.0032467337618302
CB,0.0031907211029693
BMY,0.0031847197466628
SBUX,0.0031787183903562
COF,0.003175717712203
SO,0.0031457109306703
VRTX,0.0030726944289409
SYK,0.0030636923944812
DUK,0.0029956770230072
MDT,0.0029676706935768
TT,0.0029306623296865
CME,0.002901655774205
NOC,0.0028726492187234
CEG,0.0028366410808843
GD,0.0027466207362864
MCK,0.0027426198320821
WMB,0.0027226153110603
BSX,0.002718614406856
PWR,0.0026816060429657
JCI,0.0025715811773461
WM,0.0025695807252439
DDOG,0.0025615789168352
ADP,0.0025195694226895
ICE,0.002444552468858
CVS,0.0024375508865004
FDX,0.0024145456873253
EOG,0.0023805380015884
AMT,0.0023465303158514
ROP,0.002341529185596
ORLY,0.0023205244385231
CMI,0.0022995196914503
BK,0.0022675124578155
PNC,0.0022465077107426
CSX,0.0022205018334144
MAR,0.0022074988947502
HLT,0.002204498216597
UPS,0.0021974966342393
BX,0.0021954961821372
VLO,0.002193495730035
USB,0.0021834934695241
SHW,0.0021744914350643
PSX,0.0021664896266556
GM,0.0021494857837871
CRH,0.0021484855577361
ROST,0.0021324819409187
MPC,0.0021304814888165
ECL,0.0020924728988752
AEP,0.0020664670215469
KMI,0.0020124548147881
HCA,0.0020114545887371
LHX,0.0020114545887371
TTWO,0.0020054532324305
CI,0.0019664444164381
TDY,0.0019494405735696
REGN,0.0019464398954164
NSC,0.001908431305475
SRE,0.0018814252020957
PCAR,0.001873423393687
CTSH,0.0018634211331761
CTAS,0.0018374152558478
TRV,0.0018114093785196
TDG,0.0018024073440598
SPG,0.0017924050835489
WDAY,0.001782402823038
MCO,0.0017794021448847
OKE,0.001770400110425
AZO,0.001759397623863
DASH,0.0017473949112499
DLR,0.0017413935549434
ELV,0.0016923824784401
COR,0.0016883815742358
O,0.0016853808960825
GWW,0.0016763788616227
KKR,0.0016623756969075
FICO,0.0016253673330173
TFC,0.0015803571607183
FAST,0.0015793569346672
D,0.0015753560304629
TGT,0.0015713551262585
MNST,0.0015593524136455
URI,0.001553351057339
HOOD,0.0015453492489303
TRGP,0.001530345858164
FIX,0.0015283454060618
VST,0.0014953379463759
ALL,0.0014893365900694
EXC,0.0014613302606389
OMC,0.0014563291303835
AME,0.0014543286782813
LYV,0.0014483273219748
AJG,0.0014423259656682
CARR,0.00141632008834
ETR,0.0013883137589095
F,0.001382312402603
XEL,0.0013723101420921
APO,0.0013693094639389
OXY,0.0013493049429171
RSG,0.0013433035866106
DAL,0.0013423033605595
ZTS,0.0013343015521508
YUM,0.0013232990655888
CAH,0.0013172977092823
ROK,0.0013112963529758
FSLR,0.0013072954487714
VRSN,0.0013072954487714
CMG,0.0013002938664138
EW,0.0012882911538008
CVNA,0.0012822897974942
KR,0.001279289119341
EQT,0.0012702870848812
PSA,0.0012512827899105
BDX,0.0012332787209909
MLM,0.0012252769125822
PEG,0.0012212760083779
EBAY,0.0012092732957648
SYY,0.0012042721655094
ED,0.0012002712613051
IDXX,0.0011962703571007
AXON,0.0011952701310496
