TICKER,WEIGHT
NVDA,0.0673432832132878
AAPL,0.0604534533286704
MSFT,0.044750727883986
AMZN,0.030317272847293
GOOGL,0.0268052088475097
AVGO,0.0227697113143075
META,0.0214464321760478
GOOG,0.0214064408837901
TSLA,0.0172088925612129
BRK.B,0.0138189186352672
JPM,0.012492140798746
LLY,0.0121582502328016
XOM,0.0093875729587547
JNJ,0.0087892259995067
WMT,0.0081752929078898
V,0.0080121879913759
MU,0.0069865271140416
COST,0.0065509431273196
MA,0.0063287729901947
ABBV,0.0059520063529771
PG,0.005731714753105
HD,0.0055957710622354
GE,0.0053839783805355
NFLX,0.0053724604071287
CAT,0.0052774291391078
BAC,0.0052674371836266
CVX,0.0052220492812719
AMD,0.0049697806940286
KO,0.0046692010774
PLTR,0.0046529747062783
CSCO,0.0046112133278985
LRCX,0.0044997998145753
AMAT,0.0044841473930323
MRK,0.004436451669872
PM,0.0043729651542024
GS,0.0041752200760538
WFC,0.0040604798929943
RTX,0.0039694357083413
UNH,0.0038895902040895
ORCL,0.0037897227166517
MCD,0.0035718332180622
GEV,0.0035633505545222
LIN,0.0034866531587402
PEP,0.0034340424351516
IBM,0.0033887356685637
MS,0.0032126361574293
C,0.0031169270076633
VZ,0.003091408919945
AMGN,0.0030618830795614
INTC,0.0030558572232476
ABT,0.0030303052563347
KLAC,0.0030020272187175
TMO,0.0029282664747667
T,0.0029183888984228
TXN,0.0028970723934401
NEE,0.0028691276239212
CRM,0.0028451855074373
DIS,0.0028246730661977
APH,0.002725957854473
AXP,0.0027012960874152
ISRG,0.0026928269958112
BA,0.0026917888475132
GILD,0.0026731612185286
TJX,0.002647693712923
ADI,0.002614434462925
SCHW,0.0024263538978725
BLK,0.0023579190802372
UNP,0.0023576875108981
DE,0.0023356442459458
QCOM,0.0023352266017848
UBER,0.0023272708729446
PFE,0.0023112451955844
HON,0.0022924161788473
LOW,0.0022239198056178
ETN,0.0021821592235224
WELL,0.0021445213408579
NEM,0.002083579110376
COP,0.0020519800271574
BKNG,0.0020495031232769
SPGI,0.0020334085362247
ANET,0.0020133248079007
SYK,0.0019920912909989
PLD,0.0019881323373311
COF,0.0019876810677035
DHR,0.0019728388765949
LMT,0.0019610391659245
ACN,0.0019278260352361
PH,0.0019207796942988
MDT,0.0018630639310868
BMY,0.0018617109355374
PGR,0.0018610482363489
CB,0.0018540292970229
VRTX,0.0018275372070323
APP,0.0018055286977891
MCK,0.0018022651691956
PANW,0.0017802201883205
GLW,0.0017585395627283
MO,0.0017509051817889
CME,0.0017107031750217
NOW,0.0017010791480745
BSX,0.0016839031245368
CMCSA,0.0016791129843144
SBUX,0.0016741089705195
INTU,0.0016484044148515
ADBE,0.0016258516963503
SO,0.0015876693607287
HWM,0.0015715548013788
TMUS,0.0015345420982644
TT,0.0015163385378715
CEG,0.001514216138012
DUK,0.0015072121435606
CVS,0.001483366158865
VRT,0.0014818779885186
FCX,0.0014703497777423
WDC,0.001446216873917
SNDK,0.0014419991669231
CRWD,0.0014339008811075
NOC,0.0014312856734534
EQIX,0.0013945858740145
ICE,0.0013924490908915
WMB,0.001366360835444
MRSH,0.0013602882952007
STX,0.001336146050578
GD,0.0013347056191878
USB,0.0013329856428233
ADP,0.0013254694469399
MMM,0.0013214453584095
JCI,0.0013109912891905
PNC,0.0013094916078207
BX,0.0013068272461508
WM,0.0013012178857036
AMT,0.0012993142053187
UPS,0.0012938511917195
EMR,0.0012842279580481
BK,0.0012711958859101
FDX,0.0012606046210968
PWR,0.001259056790594
HCA,0.0012579962941826
SHW,0.0012478281081213
CMI,0.0012176138126593
CRH,0.0012162723130902
RCL,0.0012150549857534
CDNS,0.0012149334651282
CSX,0.001187919155966
SNPS,0.0011869980033117
MSI,0.001176508409177
CL,0.0011761044903921
MAR,0.0011726215413129
ECL,0.0011700065542917
REGN,0.0011634213452755
MDLZ,0.0011569749685491
CI,0.0011558269299919
ORLY,0.0011549505558005
SLB,0.0011508954402581
ITW,0.0011486465093994
NKE,0.0011424957788393
GM,0.0011321488429705
TDG,0.001111113132547
HLT,0.0011089701757125
MCO,0.0011045471667368
ELV,0.0010774361922557
WBD,0.001067806147043
COR,0.001066595145855
AON,0.0010661218008965
AEP,0.0010621840149557
NSC,0.0010510247536423
TEL,0.0010413073979483
MRVL,0.0010260381466656
TRV,0.0010253771152617
CTAS,0.0010125931047769
DASH,0.0010095380913834
SPG,0.0009959238922068
ROST,0.0009944102086667
LHX,0.0009935416318449
TFC,0.0009860193214197
EOG,0.0009826425790322
PCAR,0.0009756286019421
KMI,0.0009677334368506
KKR,0.0009640024050577
BKR,0.0009573559633738
HOOD,0.0009376749694368
SRE,0.0009306151668801
VLO,0.0009292719774631
MNST,0.000928442517863
APD,0.0009235911128808
PSX,0.0009233133500192
O,0.0009194935455503
AZO,0.0009149669594266
MPC,0.0009038382246895
SNOW,0.0008779040001345
NXPI,0.0008746954221865
ABNB,0.0008711521620836
AJG,0.0008658222593603
DLR,0.0008569925642367
ZTS,0.0008549790577767
MPWR,0.000847190702106
F,0.0008458100612462
VST,0.000842720330253
ALL,0.0008329066602472
NET,0.0008237832525044
AME,0.000818044904009
URI,0.0008166835685336
D,0.0008135948063197
CAH,0.000810507225495
AFL,0.0008050090229438
CTVA,0.0008002625289361
APO,0.0007949627486297
IDXX,0.0007918347277884
OKE,0.0007905354894608
KEYS,0.0007860644647348
FAST,0.0007846894801019
TGT,0.0007816040133422
TER,0.0007806751916866
FERG,0.00077603953666
BDX,0.0007576371177707
FIX,0.0007566389872781
CMG,0.0007560593794667
FTNT,0.0007510876141882
CVNA,0.0007486595544345
LNG,0.0007485459926421
EW,0.0007465761263795
ADSK,0.0007445979041448
CARR,0.0007434330363067
TRGP,0.000742740584763
XEL,0.0007384567149575
EXC,0.0007377510474992
PSA,0.0007227491211331
GWW,0.0007208722657052
CIEN,0.0007199395468692
LITE,0.0007179154580499
ETR,0.0007110276689751
FITB,0.0007002919146422
RBLX,0.0006998273599015
ROK,0.0006924254990287
YUM,0.0006918228180237
DAL,0.000684520779527
AMP,0.00067780243356
RSG,0.0006758489533065
EA,0.0006750178299333
WAB,0.0006737303362995
CBRE,0.0006613654361819
ALNY,0.0006548675717447
DHI,0.0006532258117718
AXON,0.0006503817204835
AIG,0.0006490329169605
MSCI,0.000643553935552
PEG,0.0006422925076971
PYPL,0.0006381264238025
SYY,0.0006376126408331
MET,0.000628831416766
GRMN,0.0006216728448542
PCG,0.0006204281720673
COIN,0.0006195335565442
KDP,0.0006181407949116
MLM,0.0006151603634831
VMC,0.0006142269807425
KR,0.0006123956880274
VTR,0.0006120069979315
MCHP,0.0006053686263997
NUE,0.0006015648559301
ED,0.0005985938916615
NDAQ,0.0005976889304581
EBAY,0.0005961586352616
COHR,0.0005890403589521
HIG,0.0005885019703929
GEHC,0.0005721509225917
ROP,0.000567389829702
DDOG,0.0005672532919949
CCI,0.0005652843553994
UAL,0.0005638991504459
WEC,0.0005638972509967
RMD,0.0005619171132667
EQT,0.0005578075013821
TTWO,0.0005577915375843
STT,0.0005532378587355
OXY,0.0005523218016998
BE,0.0005508769576503
KMB,0.0005485368963515
ODFL,0.0005485121393272
KVUE,0.0005470733817389
DELL,0.0005467465270398
ACGL,0.0005393811388018
MSTR,0.0005380995109962
PRU,0.0005357566897795
OTIS,0.0005333251530509
HBAN,0.0005320523425408
CCL,0.0005320281792198
NRG,0.0005203886440698
MTB,0.0005185362768952
HSY,0.0005149793134794
A,0.0005126901732659
RKLB,0.0005112624734006
IR,0.0005081950253339
DG,0.0005080425930275
EME,0.000501323990324
FISV,0.0004979043147674
IBKR,0.0004961465670423
CPRT,0.0004949215335978
AMRZ,0.0004931004602005
TPR,0.0004926401355955
FICO,0.0004906288946349
IRM,0.0004883136244582
ADM,0.0004862326674924
XYL,0.000480805538842
VICI,0.0004791825416969
INSM,0.0004790926066863
TDY,0.0004771007603661
FTAI,0.0004764013318063
WAT,0.0004758072524783
HEI,0.0004734257151908
CTSH,0.0004694164421639
EXR,0.00046841250401
DOV,0.0004659131838203
ULTA,0.0004658901627762
FANG,0.0004648476068334
CBOE,0.0004603106299
PAYX,0.0004588988216254
DTE,0.0004557135485357
AEE,0.0004529854449996
WDAY,0.0004516102648057
HAL,0.0004497252289092
TPL,0.0004490645615497
XYZ,0.0004480316201897
NTRA,0.0004469529235644
WTW,0.0004408880924374
ATO,0.0004400138944894
DXCM,0.0004376421803832
IQV,0.0004347817111089
JBL,0.0004334969974504
EIX,0.0004277367711909
PPL,0.0004264697853911
MTD,0.0004226022489862
VRSK,0.0004225382854841
ES,0.0004217227859334
RJF,0.0004210027873612
CNP,0.0004196541442985
NTRS,0.0004188190986728
PPG,0.0004174467215204
HUBB,0.0004165915862605
BIIB,0.0004130227257136
CFG,0.0004120485258746
VEEV,0.0004117267858488
HPE,0.0004112546995011
MDB,0.0004112207882145
EL,0.0004112205374952
