TICKER,WEIGHT
FOLD,0.0443866028228752
LCII,0.0359100453780741
MOH,0.031624802227575
OPCH,0.0312793527675616
UPS,0.0309860860054353
VST,0.0304026834430562
HCSG,0.0268020772888375
AFG,0.0267989463269643
GEF,0.0255455179237131
PRI,0.0251750207687138
EEFT,0.0240009100662512
NSP,0.0238944573625612
CSCO,0.0238245325473923
CBRE,0.02277983493569
PLOW,0.0227641801263239
USPH,0.021685041934016
NHC,0.0209795318585807
COKE,0.019928572323132
LOPE,0.0193409951449218
ALKT,0.0190153751101055
TFIN,0.0183359563836138
RJF,0.0173935368597705
PGR,0.0173580526252072
RPAY,0.0161724617292094
TSN,0.0144170357722831
NEE,0.0134391320138764
RMD,0.013097857169694
AJG,0.0127346655923989
MLR,0.0126574351995258
SITE,0.0123412080503292
SPSC,0.012276501504949
ANET,0.0121084732177521
PX,0.0118934805024568
DVN,0.0117348451008796
AZZ,0.0116210868194854
VRRM,0.0115021102683026
ITT,0.0112558079342748
APA,0.0112025815824299
FANG,0.0110846486852047
PCTY,0.0110314223333598
CSW,0.0107225007618674
HRB,0.0102831224456569
SCHW,0.0101380545455304
DIOD,0.0099449785633477
PAYC,0.0095890925637568
SMCI,0.0092092025231378
CME,0.0086372801542938
SPGI,0.0081926835682946
COLM,0.0080987547120976
QRVO,0.0077386940966758
WMT,0.0076990352462815
NTAP,0.007455863874127
USFD,0.0072126925019725
ORLY,0.0068275841915648
ERIE,0.0066198970539736
APG,0.0062869714414531
FAST,0.0058423748554539
WCN,0.0057338348438485
JBHT,0.0056148582926656
SBAC,0.0052714961405677
CPT,0.0052391428678776
ADP,0.0050116263050893
EME,0.0048613401351741
IEX,0.0045941647219915
KFRC,0.0045461566399352
SAIC,0.0042675010332174
CPRT,0.0040535519718798
WEST,0.0038114242536831
JJSF,0.0034377961368105
HUBS,0.0030443385947408
BDX,0.0029796320493607
LECO,0.0028095164542483
ADV,0.0022219392760381
DAVA,0.0012200314766034
