TICKER,WEIGHT
NVDA,0.14473610015557
MSFT,0.109328185623606
GOOGL,0.106803732842879
TSLA,0.0407918732837895
LLY,0.0275879598020674
V,0.0190775281264681
JNJ,0.0158260510490536
MA,0.0156323343737377
AMD,0.0110989285370571
HD,0.0109491211522819
PG,0.010707674624104
GE,0.0105009269850983
KO,0.0090985296143456
IBM,0.0089361308497255
CAT,0.0085909747607849
MRK,0.0084110141686986
CRM,0.0080402150025042
MCD,0.0069809044278542
LRCX,0.0069594532929799
MS,0.0068090605600308
AXP,0.006600169112457
AMAT,0.0065774846064398
DIS,0.0065539969950339
LIN,0.0063781148560046
PEP,0.0062595643020316
INTU,0.0059299026905995
AMGN,0.0056181373719722
BKNG,0.005581659877672
SCHW,0.0055043903809299
TJX,0.0054893363475468
VZ,0.0054483216678607
INTC,0.0053515243907641
ACN,0.0053157196259066
SPGI,0.0052363665498759
NOW,0.0050919693318921
BLK,0.0050691804419899
TXN,0.0050624488074976
COF,0.0049522850767691
GILD,0.004861014838911
DHR,0.0047280200355528
ADBE,0.0046831115634024
UNP,0.004390431580128
LOW,0.0043276800752159
ADI,0.0042903988568984
PGR,0.0042777603356324
PANW,0.004012804302401
WELL,0.003988800261897
ETN,0.0039711030804588
DE,0.003829304507946
PLD,0.0038005417357419
VRTX,0.0036898428624047
NEM,0.0035494319701691
CMCSA,0.003510315107247
BMY,0.0035093169309085
ADP,0.0033432579060646
ICE,0.0029659241772039
MELI,0.0029340017891824
MMC,0.0029315220170349
SNPS,0.0028032402828641
TT,0.0027719473782902
CDNS,0.0027348732555129
MMM,0.0027264465403994
CRH,0.0026924192980703
USB,0.0026881843706793
MCO,0.0026446885849281
PNC,0.0026358358667973
AMT,0.0026319757799176
BK,0.0026211815350563
JCI,0.0025119782539968
ELV,0.0024895341044652
HCA,0.0024656900374123
ORLY,0.0024646715429956
EQIX,0.0023957026674897
MRVL,0.00237885273638
CI,0.0023475019610477
WMB,0.0023364520196485
UPS,0.0023323087555951
CMI,0.0022519380164297
ITW,0.0022036646114785
CTAS,0.0021869483331125
HLT,0.0021692135216655
CSX,0.0021550373703853
ECL,0.002146933646986
