TICKER,WEIGHT
TSLA,0.101091294958296
NVDA,0.0811909730873086
GOOGL,0.0693984512669572
AMZN,0.0605512860213578
BRK.B,0.0468503345299685
AAPL,0.0418422196691315
MSFT,0.0395948722552454
PLTR,0.0380485600535006
META,0.0379093616948308
COST,0.037619869456148
AMD,0.0371619270297995
RIVN,0.03315543514113
TSM,0.0294465049612111
UNH,0.0242598530751237
MU,0.0235467136578807
WMT,0.0222061729428651
AVGO,0.0217119179012115
LLY,0.017529915038567
NFLX,0.0174461942866134
O,0.0147822604804764
GME,0.0133287471845115
DIS,0.0127275716644593
INTC,0.0125359217503487
KO,0.0117309921110843
XOM,0.0113910656844777
SHOP,0.0108756282838961
PFE,0.0105377192248064
CVX,0.0100222818242247
COIN,0.0096470514660714
NIO,0.0094291757742404
NKE,0.0088955820660062
F,0.0086161766649082
PYPL,0.0079524627518305
ORCL,0.007889924358805
RDDT,0.007803177555576
JNJ,0.0063900116099501
TGT,0.0063446208408186
VZ,0.0060924499011994
BA,0.0060420157132756
T,0.0058826436794363
DAL,0.0051331916468881
SBUX,0.0044230782809204
SOUN,0.0037906335643555
LCID,0.0034396116164056
TLRY,0.0020072806793687
AMC,0.0017268665945122
