TICKER,WEIGHT
AMD,0.0447671235074784
CAH,0.0357061911189825
BG,0.0335038881278218
COR,0.0325822504006466
INTC,0.0307911241974531
DAL,0.0300841006961925
NVDA,0.0299426959959404
UAL,0.0295415479101188
F,0.0291263596412934
JBL,0.0288766449578694
EIX,0.0285978470382234
HLT,0.0284664710401168
SYK,0.0280974148011609
CVS,0.0279680445434835
SJM,0.0277313671728487
V,0.0274615950851337
GL,0.0272790727060848
EXR,0.0265229085643111
TT,0.0263143115596838
GM,0.0262541393468106
EBAY,0.0262049987062974
GPC,0.0258830773674256
KHC,0.0255230469604007
ADP,0.0254939637241786
KDP,0.0250316405552692
CI,0.0246686015376006
RJF,0.0242975395582156
TRV,0.0239084259149686
GWW,0.0230930924305362
WRB,0.0218485304942746
NCLH,0.0210141424757656
JPM,0.0207122785411849
IP,0.02013863677846
JCI,0.0180847585790533
CHTR,0.017514125426972
LULU,0.0160980726840217
SW,0.0127695464419168
STX,0.0109864432004397
BBY,0.0080761138378038
PFE,0.0069709508613652
RF,0.0020669155121959
