TICKER,WEIGHT
MSFT,0.0834190826407687
AAPL,0.0623874224465743
NVDA,0.0601525495341235
GOOGL,0.0453837896409446
AMZN,0.044437683333367
LLY,0.0358812838743458
META,0.0334563810625097
EXEL,0.0296517398854564
CME,0.0262807307660429
AZO,0.0261018196373663
UTHR,0.0257692673134422
AVGO,0.0257561269480592
INCY,0.0253053113356878
KDP,0.0239356809438421
MA,0.0233787316110694
CBOE,0.0221031053715792
FTNT,0.0211064591971439
VRSN,0.0210468221542517
VRSK,0.0196984185064863
CRM,0.0180700239963288
DHR,0.0172088246650723
AMD,0.0171542416088659
UNP,0.0170774210112421
AME,0.0169783628722009
CDNS,0.0165659575586414
WDAY,0.0164385970941598
KLAC,0.0158634534093183
APH,0.0152610181963737
NOW,0.0145908595618396
ANET,0.014411948433163
MCD,0.014145097936154
AMAT,0.0138337723563101
CPRT,0.0131706893031361
IEX,0.0128654285073151
PG,0.0127370572454964
HEI,0.0125793728609001
ZTS,0.0119486353225151
QCOM,0.0119274085784348
BRO,0.0113037466214099
CMCSA,0.0111703213729054
TXN,0.0110561012738068
CSCO,0.0103151868256718
NFLX,0.0097339783568074
SPGI,0.00834008882887
