TICKER,WEIGHT
NVDA,0.0843425027938121
AAPL,0.077827122017047
MSFT,0.066914938586336
GOOGL,0.0632400589988865
AMZN,0.0423173429214891
AVGO,0.0365379421276749
META,0.026518372891839
TSLA,0.0238355099799086
BRK.B,0.0169144867568786
JPM,0.0160379376093804
V,0.0104111547656461
XOM,0.0095858129566615
WMT,0.0093458413114701
MA,0.0083668774869446
PLTR,0.0080385480811807
NFLX,0.0074110071680233
COST,0.0072975477709245
ORCL,0.0069501411214006
BAC,0.0069320679431016
AMD,0.0067563564874176
HD,0.0065685962462009
PG,0.0061599416035528
CSCO,0.0059772016896414
GE,0.0056589129384879
MU,0.0055544901305386
CVX,0.0054801892864207
IBM,0.0054761730245765
WFC,0.0054651283045049
CAT,0.0054149250314524
KO,0.0051157135240589
GS,0.0050735427746947
CRM,0.0047542499580803
RTX,0.0043988107848679
PM,0.0043877660647964
MCD,0.0041688797942871
AMAT,0.0041548228778323
MS,0.0041016074083966
LRCX,0.0040072252550577
PEP,0.0038536032395168
C,0.0038465747812894
AXP,0.00383753819214
QCOM,0.0036979730930538
GEV,0.0036939568312096
DIS,0.0036788958492938
APP,0.0035734689758834
INTU,0.0034790868225445
LIN,0.0034660339715508
INTC,0.0033575949017572
NOW,0.0033435379853025
UBER,0.0033013672359383
T,0.0032812859267173
TJX,0.0032652208793405
ACN,0.0031909200352226
APH,0.0031848956424563
VZ,0.0031658183986963
NEE,0.0031487492858584
BKNG,0.0031457370894753
TXN,0.0031045704055722
SCHW,0.0030754525072017
KLAC,0.0030593874598248
BLK,0.0029218304916607
BA,0.0029107857715892
SPGI,0.0028866882005239
COF,0.0028615865639976
ADBE,0.0027370824468272
ADI,0.0026296474424947
UNP,0.0026266352461115
LOW,0.0025924970204357
ETN,0.0025884807585915
ANET,0.0025663913184484
PGR,0.0024539359868106
CRWD,0.0024328506121285
PANW,0.0024268262193622
WELL,0.002402728648297
HON,0.0022952936439644
COP,0.0022752123347434
PLD,0.0022641676146718
DE,0.0022230009307687
BX,0.0021687813958719
PH,0.0021456878902677
CEG,0.0021276147119688
CB,0.0020703829806888
HOOD,0.0019749967618889
ADP,0.0019729886309668
NEM,0.0019508991908236
CMCSA,0.0019107365723816
MO,0.0018545089065627
KKR,0.0018284032045753
CME,0.0018063137644322
LMT,0.0018063137644322
SBUX,0.0017922568479775
TMUS,0.0017792039969838
SO,0.0017400454440028
CDNS,0.0017370332476196
ICE,0.001724984462087
MMC,0.0016737771235734
DUK,0.001666748665346
TT,0.0016657445998849
SNPS,0.0016617283380407
MMM,0.0016597202071186
GD,0.0016225697850597
AMT,0.0015864234284618
BK,0.001569354315624
USB,0.0015673461847019
PNC,0.0015332079590261
DASH,0.001532203893565
ORLY,0.0014940494060451
NKE,0.0014699518349798
WM,0.0014609152458304
HWM,0.0014579030494472
EMR,0.0014508745912199
GM,0.0014468583293756
JCI,0.0014267770201546
SHW,0.0014257729546936
NOC,0.0014026794490894
MCO,0.0013896265980957
WMB,0.0013896265980957
GLW,0.0013825981398683
UPS,0.0013805900089462
AON,0.0013805900089462
WBD,0.001376573747102
TDG,0.0013685412234136
TEL,0.0013585005688031
EQIX,0.0013554883724199
CMI,0.0013544843069589
MDLZ,0.0013123135575947
CSX,0.0013002647720621
PWR,0.001299260706601
APO,0.0012902241174516
ITW,0.0012661265463863
FCX,0.0012540777608537
NSC,0.0012450411717042
ECL,0.0012350005170937
RCL,0.0012339964516327
MAR,0.0012139151424116
ADSK,0.0012098988805674
TFC,0.0012028704223401
HLT,0.001200862291418
STX,0.0011968460295737
CTAS,0.0011958419641127
WDC,0.0011878094404243
CL,0.001182789113119
TRV,0.0011767647203527
COIN,0.0011717443930475
FDX,0.0011617037384369
AJG,0.0011606996729759
MSI,0.0011576874765927
AEP,0.0011466427565212
EOG,0.0011446346255991
SLB,0.0011205370545338
PCAR,0.0011205370545338
ROST,0.0011195329890728
SPG,0.0011135085963064
PYPL,0.0010984476143907
PSX,0.0010944313525465
NXPI,0.0010944313525465
MPC,0.0010914191561633
SRE,0.0010843906979359
AZO,0.0010683256505591
VLO,0.0010291670975781
ABNB,0.001028163032117
LHX,0.0010060735919739
FTNT,0.0010010532646686
ALL,0.0009990451337465
URI,0.0009930207409802
MNST,0.0009900085445971
VST,0.000989004479136
APD,0.000988000413675
F,0.0009859922827529
KMI,0.0009779597590645
O,0.0009749475626813
AFL,0.0009709313008371
DLR,0.0009598865807655
D,0.0009327768133171
DDOG,0.0009187198968624
WDAY,0.0009046629804077
ROP,0.000891610129414
BKR,0.0008906060639529
MPWR,0.0008896019984919
FAST,0.0008845816711866
AMP,0.0008755450820372
OKE,0.0008735369511151
ROK,0.0008735369511151
AME,0.000871528820193
CBRE,0.0008624922310435
EA,0.0008604841001214
CMG,0.0008564678382772
DAL,0.000853455641894
AIG,0.0008444190527446
AXON,0.0008393987254393
MET,0.0008383946599783
CTVA,0.0008313662017509
XEL,0.0008303621362898
EXC,0.0008223296126014
GWW,0.0008193174162183
DHI,0.0008112848925299
TGT,0.0008082726961467
TTWO,0.0008032523688414
CARR,0.0008032523688414
DELL,0.0008022483033804
PSA,0.0007972279760751
FICO,0.0007962239106141
RSG,0.0007891954523867
ETR,0.0007841751250815
NDAQ,0.0007831710596204
MSCI,0.0007791547977762
CTSH,0.0007650978813215
PRU,0.0007590734885552
KDP,0.0007540531612499
YUM,0.0007510409648667
TRGP,0.0007450165721004
