TICKER,WEIGHT
MU,0.0961045395802522
AMAT,0.0724423835658049
NVDA,0.0700808812604019
AMD,0.0655529031204246
AVGO,0.0551391388189498
LRCX,0.0520990206057084
KLAC,0.0446633178233958
ASML,0.0421102274368197
TER,0.0420395462617243
MPWR,0.0408909048967694
ADI,0.0406386606042688
INTC,0.0395470002401234
TXN,0.0388666912376714
TSM,0.0379641383046873
MRVL,0.0347847293982928
NXPI,0.034272778107208
MCHP,0.0297931969748672
QCOM,0.0271278645700612
ON,0.021117517977045
ENTG,0.015507803866123
ALAB,0.0149854289636314
CRDO,0.0145707352551962
MTSI,0.0132365224583491
NVMI,0.0128242641636603
ASX,0.010379721754552
RMBS,0.0090013791949774
SWKS,0.0071247398877026
UMC,0.006108332403028
STM,0.0060504554503343
ARM,0.0049751758179693
