TICKER,WEIGHT
GOOGL,0.132636886331637
NVDA,0.10136138575167
MSFT,0.0844990865386119
BKNG,0.0674127209268637
V,0.0585699144483225
MCK,0.0534184716170403
LLY,0.0452968462914927
INTU,0.0441827673138191
AAPL,0.0432302245770616
SYK,0.0430415919344434
MA,0.0421620010484223
GWW,0.040366343351012
AVGO,0.0392220414637476
CRM,0.0379818600012298
META,0.0355244248007112
BRK.B,0.0265492628215483
ADP,0.0259458467990291
ADBE,0.0246545990409958
APH,0.0194416682212359
UBER,0.0179586613126956
ETN,0.0165433954084105
