TICKER,WEIGHT
KTOS,0.0108078546827969
BE,0.0107234536711305
PSN,0.0103210646865876
ESLT,0.0101543799537592
PTC,0.0088962838604051
LDOS,0.0085320268626873
TDY,0.0085193127407873
VSAT,0.0080948167524508
IRTC,0.0080547646737469
AMBA,0.008042143961722
BRKR,0.0079029113533227
GOOGL,0.0077440107767596
AMRC,0.0075298738273376
SANM,0.0073290425956919
ORA,0.0072530484727921
AAPL,0.0070763377466939
LYFT,0.0069864047946417
U,0.0069770534282483
BIDU,0.0068565754470109
OSIS,0.0067197611164913
CIFR,0.0063640666906654
OUST,0.0061697014981574
TSLA,0.0061629759871441
META,0.0061588867103861
DDD,0.006012181311972
FLNC,0.0059168928604092
COHR,0.0058908003686078
AVAV,0.0058408157065093
MASI,0.0057416247979389
CAR,0.0056989157272297
SNAP,0.0056576493201484
CRS,0.0056169122356931
NOC,0.0055519197203151
LC,0.0053747315659659
TAC,0.0052561529188572
LITE,0.0052095413911404
LMT,0.0051912122978543
TRMB,0.0051160381060811
COIN,0.0050779372558811
PRLB,0.0050531628812073
GNRC,0.0050361207684237
NVDA,0.0050174699300119
KLAC,0.0048899862081357
REZI,0.0048689793650943
NIU,0.0048367529581558
RKT,0.0048177907534935
SOFI,0.0048148223952376
CEG,0.0047173543799205
BITF,0.0046748840233369
BABA,0.0046276912786189
CSCO,0.0045871929082891
MASS,0.0044770107710719
GRMN,0.004468925627431
UBER,0.004428821654352
MDT,0.0044142185771982
ON,0.0043678457636068
JOYY,0.004347108771316
PL,0.0043340521465402
OII,0.0042467450498682
MSFT,0.0041688515928397
BLDP,0.0041561893653148
NEE,0.0040818143469182
MIR,0.004045176918096
AES,0.0039857371008539
BILI,0.0039693488571966
NIO,0.0039335521172511
AVA,0.0039318396028727
LQDA,0.0039301270884943
ADT,0.0038618340908597
EA,0.0038457987289531
CX,0.003818305089024
ALE,0.0037909878899701
HEI,0.0037852691298339
INSP,0.003769628165178
SHLS,0.0037083097715572
SEDG,0.0036665244207249
JCI,0.0036480811598135
HIMX,0.0036383976694195
RBLX,0.0036196638000075
VMI,0.0036141733751217
NTES,0.0036045729157278
MU,0.0035491289653686
GRAB,0.0035007426500232
HOOD,0.0034971411803911
TME,0.0034790611801055
DXCM,0.0034448731657881
HUT,0.0034046757828339
GD,0.0034003062764503
VC,0.0033967151856932
EOSE,0.0033952621431904
CSIQ,0.0033938194795625
CMI,0.003365121890131
CACI,0.0033607316259973
TSEM,0.0033596418441202
ARLO,0.0033289826473098
RKLB,0.0033286816599342
WB,0.0033158845070339
HON,0.0032679963776896
ATI,0.0032284840004867
NBIS,0.0031945450791698
AMAT,0.0031934034029176
KALU,0.0031751262040066
MTCH,0.0031562781669694
CIG,0.003140813643189
QTWO,0.0031155514613892
E,0.0031143371330118
RIVN,0.0030906214035901
ROK,0.0030898429879635
BA,0.0030675699221696
JMIA,0.0030661687740419
XPEV,0.0030450166267502
SQM,0.0030127279465616
MVIS,0.0030095623896803
OMCL,0.0030095416319303
VVX,0.0030062515285488
DE,0.002962701768963
WK,0.0029571802074521
KODK,0.002949998025938
SLAB,0.0029375433759134
NTR,0.0029343259246571
AGCO,0.0029069672101032
DQ,0.0028934123993265
MNKD,0.0028156331099232
NRG,0.0027699764387082
FUTU,0.0027496961169183
SNPS,0.0027280769202507
AVGO,0.0027167224309783
ALRM,0.0027166497788532
SONY,0.0027088448648378
TEL,0.0027082221323366
RUM,0.0027048282402049
ROKU,0.0026873502146704
BMBL,0.0026735255531432
TWLO,0.0026732038080175
TTMI,0.0026723423613908
ISRG,0.0026698306736359
ANDE,0.0026331517293136
VNT,0.0026168153800314
MOMO,0.0025957462637399
AYI,0.0025772926239536
LNN,0.0025674638293092
CGNX,0.0025664363206822
VECO,0.0025608109704211
HXL,0.0025417242192585
TD,0.0025350402237453
UPST,0.0025331408896166
IOT,0.0025155590753319
ZM,0.0024439344588158
AIOT,0.0024391497974313
INDI,0.002438962977681
ING,0.0024384025184299
TXT,0.0024337527824207
RCAT,0.002425781806405
MSA,0.0024229379946494
ZTS,0.0024213188901462
BSX,0.0024192534940171
MOG.A,0.0024158284652604
PSFE,0.0024045362492381
RTX,0.0023649927354102
MA,0.0023588795780232
MELI,0.0023573227467701
IQ,0.0023024184979119
ESE,0.0022846187272518
TM,0.0022802492208682
BFLY,0.0022787339051152
HIVE,0.0022719461208519
LHX,0.0022661235719654
RNG,0.0022627815742088
ABT,0.0022519979230626
DBX,0.0022474104603035
STVN,0.002234986946904
