TICKER,WEIGHT
NVDA,0.12885295552792
MSFT,0.103096709928808
AAPL,0.102512787200575
GOOGL,0.0791720420222315
AMZN,0.0629050458803646
AVGO,0.046468328253475
META,0.0416666245730444
TSLA,0.0381257090670673
NFLX,0.0119724364226348
PLTR,0.01158753234053
AMD,0.0109692612165192
COST,0.0101964223115056
CSCO,0.0070959744690395
MU,0.0064686111226167
TMUS,0.0061746292646312
SHOP,0.0056068704873532
LRCX,0.0052179254175098
PEP,0.0051037675138934
LIN,0.0050673986242457
APP,0.004960312449172
ISRG,0.0049178820779163
QCOM,0.0048188778783198
AMAT,0.0048097856559079
INTU,0.004670371578925
INTC,0.0046572383687745
BKNG,0.0042056579889823
KLAC,0.0040844283568233
AMGN,0.0039490552675791
GILD,0.0037298316827582
PANW,0.0037096267440651
TXN,0.0036843705706986
ADBE,0.0036611348912015
CRWD,0.0034863621715056
HON,0.0034782801960283
CEG,0.0032186467338212
MELI,0.0029741669756339
ADI,0.002962044012418
HOOD,0.0028781935168413
DASH,0.0027468614153358
VRTX,0.0027428204275971
CMCSA,0.0026973593155375
ADP,0.0025438017814695
SBUX,0.0024447975818729
CME,0.0024124696799639
CDNS,0.0023872135065974
PDD,0.0023670085679043
ASML,0.002276086343785
SNPS,0.0021568772054953
ORLY,0.0020568627589642
MRVL,0.00199523769595
EQIX,0.0019851352266034
COIN,0.0019305818921319
MDLZ,0.0019073462126348
MSTR,0.0018669363352484
MAR,0.0018295571986661
TRI,0.0017699526295212
REGN,0.0017386349745468
CTAS,0.0017063070726378
PYPL,0.0017063070726378
FTNT,0.0016537742320355
AEP,0.0016497332442969
ALNY,0.0016143746015839
ADSK,0.0015941696628907
MNST,0.001593159415956
CSX,0.0015719442303282
AXON,0.0015103191673141
STX,0.0014476838573653
ABNB,0.001404243239175
WBD,0.0013688845964619
MPWR,0.001353730892442
CRWV,0.0013426181761608
ROST,0.0013325157068142
NXPI,0.0013304952129449
PCAR,0.0013143312619904
IDXX,0.0012981673110358
DDOG,0.0012719008907347
WDAY,0.0012688701499308
EA,0.0012658394091268
ZS,0.0012617984213881
NDAQ,0.0012405832357603
BKR,0.001235532001087
WDC,0.0012325012602831
TTWO,0.0012294705194791
AZN,0.0012163373093285
EXC,0.0011850196543541
FAST,0.0011718864442036
EBAY,0.0011688557033996
ROP,0.0011476405177718
XEL,0.0011446097769678
PAYX,0.0010718719976724
FANG,0.0010678310099338
CPRT,0.001037523601894
CCEP,0.0010264108856128
KMB,0.0009920624898344
SOFI,0.0009860010082264
KDP,0.0009364989084282
GEHC,0.0009011402657151
INSM,0.0008981095249112
CTSH,0.0008910377963686
MCHP,0.0008566894005902
CHTR,0.0008526484128516
KHC,0.0008385049557663
ACGL,0.0008263819925504
RKLB,0.0008243614986811
SNDK,0.0008061770538573
UAL,0.0008051668069226
SMCI,0.0008031463130533
IBKR,0.0007789003866215
CRDO,0.0007687979172749
TSCO,0.0007516237193857
CSGP,0.0007516237193857
ODFL,0.0007485929785818
ALAB,0.0007455622377778
WTW,0.0007354597684312
VRSK,0.0007334392745619
MDB,0.0007293982868232
TER,0.0007192958174767
LPLA,0.0006980806318488
DXCM,0.0006970703849142
