TICKER,WEIGHT
OXY,0.0932405667029398
XOM,0.0913020233677613
COP,0.0905211334900726
FANG,0.0833752544206576
CRGY,0.0764093378432706
EOG,0.0720039402314044
CVX,0.0535762020126332
APA,0.0497454214805756
DVN,0.0450348243208258
PR,0.0424448378127506
OVV,0.0421859444031665
SM,0.0403473802302257
CIVI,0.0388140156051686
BP,0.0298022096447267
BTE,0.0250389918732727
KMI,0.0247369495620913
MGY,0.0225395128173286
CTRA,0.0172216737985136
CRK,0.0157472442585651
MUR,0.0128068044765407
TTE,0.0109124624551936
REPX,0.0082498595029668
REI,0.008008857101362
MTDR,0.0059345525879869
