TICKER,WEIGHT
LITE,0.0253325749805442
COHR,0.020532524849765
CW,0.0145391568308345
FTI,0.0140179152090346
CASY,0.0138598455450438
FLEX,0.0135096125639085
XPO,0.0134217716224985
WWD,0.0131588191939922
PSTG,0.0129130486857867
RGLD,0.0123561123000304
ATI,0.011677911784859
UTHR,0.0116116858392847
THC,0.0112687779400715
RBA,0.0108234589911443
CRS,0.0107566426359616
BWXT,0.0107454348603431
NVT,0.010583852759529
SGI,0.0105361496645528
FN,0.0103503007281362
KTOS,0.0100348118514182
TLN,0.0097652448339084
ITT,0.0097448807058873
RBC,0.0097393468666757
MTZ,0.0095025125581375
TWLO,0.0094599530316147
APG,0.0092235190007772
MTSI,0.0087175279593724
SATS,0.0086744981065514
HL,0.0085868072692792
BLD,0.008186029221493
OKTA,0.0077490360487395
PEN,0.0074875946685532
CACI,0.0073406026899282
NBIX,0.0072785896671534
STRL,0.0071733366457647
ELAN,0.0070444172053245
NYT,0.0068433577162828
DY,0.006832550218365
AEIS,0.0067916018095874
TXRH,0.0067753105071706
SPXC,0.0067426678606817
FIVE,0.0066984772025288
MKSI,0.0066824761014449
BURL,0.0066683963333242
EXEL,0.0066438593102737
ENSG,0.0066217239534272
FLS,0.0063073758681561
NXT,0.0062977692033402
RMBS,0.0062903740728205
GWRE,0.0061481353918908
DT,0.006137307880088
EHC,0.0060638669289593
LECO,0.0060515984174341
TTMI,0.0058209784201986
JAZZ,0.0058006142921775
GMED,0.0057004447975872
COKE,0.0056131942657858
MEDP,0.0055772893560365
ILMN,0.0055747175718098
TTEK,0.0054688441199851
DTM,0.0054366317720245
MLI,0.0053415558111751
GTLS,0.0051330611638436
AMG,0.0051056121205209
WTS,0.0050655243087997
AVAV,0.0050282184270982
ARWR,0.0049547974898545
HALO,0.0047540081882608
EWBC,0.0047205649863706
DCI,0.0046932060055305
WPC,0.0046796766192481
KNSL,0.0046527879647063
ENTG,0.0045149523384839
FR,0.004513191116601
GGG,0.0044260906889373
EVR,0.0043987217011546
TRU,0.0043294536450553
LSCC,0.0043228290491094
PLNT,0.0042441644739871
OHI,0.0041660202598757
CSL,0.0041162957625112
ORA,0.0040932597808382
CLH,0.0040620581340717
WING,0.0040553935103557
RNR,0.0040439255542318
FCFS,0.0040013360068815
CELH,0.0039576056680844
AM,0.0039472084548097
ROIV,0.0039242125009068
BMRN,0.0039127245308978
HXL,0.0038936813192889
LAMR,0.003883123994934
WMS,0.0038484699529993
AAON,0.0038364215942094
HQY,0.0038136958277544
PINS,0.003812214800262
SF,0.0037697053084518
OLLI,0.0037673236561329
NTNX,0.0037659326911231
ELS,0.003724313817197
ENS,0.0036740689588216
AYI,0.0036223730937813
EGP,0.0035327609235459
ULS,0.0034896009804722
CHDN,0.0034260969232625
EQH,0.0034232149238177
RPM,0.0033834273203721
GLPI,0.0033827968829935
SCI,0.003363683622787
VAL,0.0033565686866577
AIT,0.0032835180062872
OPCH,0.0031855600459931
ACM,0.0031596820926454
AHR,0.0031589515858417
VMI,0.0030774350321022
CG,0.0030086473092437
DKS,0.0030079668371526
ALV,0.0030066158999129
ONTO,0.0029823990990229
MANH,0.0029607340684747
DOCU,0.0029373278299286
CR,0.0028827499654435
SBRA,0.0028141023397803
OSK,0.0027945087463329
NFG,0.0027716628965678
VVV,0.002759054148997
BYD,0.002758473746331
ORI,0.0027573629757117
TNL,0.0027228690448573
H,0.0027163044905664
EXLS,0.002707268221474
HLI,0.002694829591926
PRI,0.0026819306430222
CNM,0.002676016539995
PCTY,0.002675456151214
NEU,0.0026601055013937
CGNX,0.002643604053184
MP,0.0026119020592917
CFR,0.0026075890670671
MASI,0.0025766075730359
CYTK,0.0025253720273514
SEIC,0.0024825823411508
STAG,0.0024730357179901
MSA,0.0024669615038826
DBX,0.0024300959276517
LOPE,0.0023960623161531
BRX,0.0023177179631913
PEGA,0.0023149260262292
CRUS,0.0022971236754924
APPF,0.002284154677991
SSD,0.0022815428659941
FHI,0.0022719962428334
RGEN,0.0022475993169781
ADC,0.0022342300417761
CUBE,0.0022257441545221
CHWY,0.0021974545280279
GATX,0.0021959034519379
IDA,0.0021787815732921
EXP,0.002149931558017
BCO,0.0021497614399942
LFUS,0.0021301478326619
SARO,0.0021112247043632
LIVN,0.0020793025577355
FBIN,0.0020777915094155
QLYS,0.0020774212525424
NXST,0.002065983317246
ELF,0.0020539449653986
AFG,0.0020363927882247
SHC,0.0020246846654804
PATH,0.0020165390142719
NNN,0.0020148278271016
SLAB,0.002012646313633
BROS,0.0019941134560924
DOCS,0.0019298188504239
WH,0.0018921126910217
LNTH,0.0018903414621962
ESAB,0.0018518147335077
CHE,0.0018499934699697
HIMS,0.0018489627548905
BSY,0.0018095554152604
KEX,0.0018045519440022
WFRD,0.0017727198598572
WEX,0.0017674261872659
RYAN,0.0017339329506632
DUOL,0.0017309008470807
MTG,0.0016779341003408
G,0.0016534070842328
CAVA,0.0016176222577938
HGV,0.0016076153152773
ALGM,0.0015992695252185
BIO,0.001534124329436
THG,0.0015108581880852
BDC,0.001475303521324
SLM,0.0014752034518988
SFM,0.0014743328478999
AMKR,0.0014642858776133
VNT,0.001458311732931
FOUR,0.001449825845677
MTN,0.0014287712386222
CVLT,0.0014036037781932
HLNE,0.001385891489939
ESNT,0.0013800174146818
NOVT,0.0013774756512826
TXNM,0.0013373678256764
PSN,0.0013055957831865
TCBI,0.0012986909928501
SR,0.0012845511830743
OLED,0.0012715221439178
BRKR,0.0012706015052063
MMS,0.0012665486934871
WMG,0.0012578726743253
EPR,0.0012569220147862
YETI,0.0012229684588277
MAT,0.0012070574202264
CROX,0.0011921670897619
GNTX,0.0011890549306392
KNF,0.001134687211947
BILL,0.001134647184177
HRB,0.001131044684871
FCN,0.0011076384463249
MORN,0.0010574636365471
NWE,0.0010487776104428
ANF,0.001048587478535
IBOC,0.0010331867940021
FFIN,0.0010258216843099
MSM,0.0010212385046374
EXPO,0.0010052374035535
DLB,0.001002535529074
GHC,0.0009990330991932
HAE,0.0009638787101327
MZTI,0.0009451757345694
CDP,0.0008544127659446
CHH,0.0007710249139546
CPRI,0.00068944831856
CAR,0.0006493204790688
CXT,0.0006318083296649
GTM,0.0005830044710119
NSA,0.0005816635407146
BRBR,0.0005341805984738
BLKB,0.0005102439919743
