TICKER,WEIGHT
NLY,0.157645818892853
AGNC,0.146798761782858
RITM,0.0769765017929054
STWD,0.0750442754834981
BXMT,0.0493375674316421
ARR,0.0492723055504876
DX,0.0464167630348424
ABR,0.0376744207362376
EFC,0.0362353683305712
ORC,0.0339364180792965
LADR,0.0326438254553542
ARI,0.0306521114631798
CIM,0.0248658566043554
TWO,0.0246300811470236
MFA,0.0243327865658995
PMT,0.0236846770770461
FBRT,0.0203394144180884
BRSP,0.017350985153021
NYMT,0.0166637478997175
TRTX,0.0152109446607277
RWT,0.0148753320805972
IVR,0.0148578522488523
RC,0.0113753029679361
KREF,0.0111434045729816
REFI,0.0080354765700276
