TICKER,WEIGHT
WMB,0.0947324278312287
TRP,0.0886522657736418
ENB,0.0828783637308074
KMI,0.0826701869887534
OKE,0.0653094477211152
LNG,0.0614131397556525
TRGP,0.0517449314467983
DTM,0.0462332520309743
PPL,0.0446238856789414
EPD,0.0431566399873492
MPLX,0.0429904989335946
ET,0.0426552142769211
WES,0.0378191084230512
PAA,0.0359655347389934
AM,0.0280317989973487
SOBO,0.0258649593504886
AROC,0.0228103660007346
HESM,0.018831988358116
VG,0.01667515720847
PAGP,0.0163318657540252
KGS,0.013320308942292
CQP,0.0090086483424427
USAC,0.0078336507695033
GEL,0.0070700024320648
KNTK,0.006639637051857
DKL,0.003679123575916
NEXT,0.0030575958989182
