TICKER,WEIGHT
C,0.0534876182153881
CSCO,0.040490566078648
CMI,0.0393717007295392
XOM,0.0375405344750386
WFC,0.0374158547122987
T,0.036468288515476
ETR,0.0357245466264367
WEC,0.0352529318717251
GD,0.0334423648823728
IBM,0.0332548031523381
CME,0.0320871500699833
MDT,0.0320340256493376
LMT,0.0316079461123224
JNJ,0.0315656634101758
CVX,0.0309466012838763
KO,0.028619968493966
PRU,0.0283760298277359
UPS,0.0283283262663398
PPL,0.0279662128684694
VZ,0.0256493376252083
MRK,0.0252698774777392
ES,0.0250996624973031
DUK,0.0250497905922072
PM,0.0248568080029229
MCD,0.0245695024626964
RIO,0.0244404860125569
MAIN,0.0236251887814234
OKE,0.0235796535637271
SO,0.0233411357567465
CCI,0.0224510306679691
VOYA,0.0168458622039262
UNP,0.0160945311119375
PEP,0.0153507892228981
SBUX,0.0152759813652542
GIS,0.014519229414016
