TICKER,WEIGHT
JPM,0.0439878702513607
MCK,0.0364042728612402
XOM,0.0315435575987746
PGR,0.0308202607274844
CI,0.0284750557750046
KLAC,0.0274832775165872
DUK,0.0254035485625727
MS,0.0246532031933256
ADI,0.0239088686014023
CVX,0.0237776332965006
UNP,0.0237716225191769
TRV,0.0234390261739299
RTX,0.0224061742704669
PLD,0.022094615645853
BA,0.0211649487531143
SO,0.0208483811473973
C,0.0200539567444428
ABT,0.0189259342000206
AXP,0.0187756647669271
COP,0.0175264248798095
HD,0.0174462811821596
ABBV,0.017405207537114
GD,0.0173711464656128
D,0.0173160476734785
HLT,0.0167790848992243
NXPI,0.0166678855187351
NOC,0.0163963987429461
KKR,0.016111888616289
MRSH,0.0160307431224185
JNJ,0.016010707198006
LNT,0.0157011521658333
PCAR,0.0156901324074065
NDAQ,0.0154687354426487
BAC,0.0153515252848357
WFC,0.0144649356295838
PG,0.0139890824247876
AON,0.0136494735059963
ETN,0.013493193295579
ACN,0.0133499364360298
ITW,0.0130343706265334
ELV,0.0129762664457372
XEL,0.0129632430948691
EFX,0.0123902156566724
CMS,0.0110027278911088
HON,0.0108935321030608
PM,0.0107051944135836
MDLZ,0.010011951428912
PFE,0.0098987484559816
TXN,0.0096232544953101
CRH,0.0095691574993964
LPLA,0.0089079719937849
KMB,0.0087617097455738
MAA,0.0085573433165666
IR,0.0083960541250462
MRK,0.007997339229238
CAT,0.0078641003318951
HUM,0.0065507454866576
CCEP,0.0056531360729789
CRM,0.0050450457670603
MSFT,0.0050400367859572
