TICKER,WEIGHT
LITE,0.0263302916400227
COHR,0.0227642048491544
FTI,0.0148804875075037
CW,0.0142836425986392
CASY,0.014237180098004
XPO,0.0138187842253645
FLEX,0.0134067647086454
WWD,0.0132221732902067
RGLD,0.0127865031701764
THC,0.0121117595477653
ATI,0.0119582871501998
UTHR,0.0119234919475134
RBA,0.0112787219586513
CRS,0.0112326507893646
FN,0.0111332549454361
PSTG,0.0108946807633816
TWLO,0.0108604315589543
MTZ,0.0103398877329285
BWXT,0.0102035802199834
NVT,0.0101826169893905
RBC,0.0101718122935616
SGI,0.009888478572905
ITT,0.0092542214311519
KTOS,0.0090081316150428
APG,0.0088938619991634
TLN,0.0087338195368047
SATS,0.008518580983318
MTSI,0.0083736006988821
HL,0.0079565225320051
GWRE,0.0078102569835696
CACI,0.0077116246633107
OKTA,0.0076605020518833
PEN,0.0076164558775033
NYT,0.0075622601884594
NBIX,0.0073795208965587
STRL,0.0069864043620884
FIVE,0.0069808423860015
BURL,0.0069626160931945
ENSG,0.0068092421548907
ELAN,0.0067862827997069
DT,0.0067521150697528
AEIS,0.0067151369242728
TXRH,0.0066125617327996
COKE,0.0065671613463707
BLD,0.0065059672339118
JAZZ,0.0063736679677498
EXEL,0.0063204383039336
MKSI,0.0062760190492809
EHC,0.0061858641253094
DY,0.0061080669473272
ILMN,0.0060452466553263
SPXC,0.0060322374257307
MEDP,0.0059652905547279
DTM,0.0059292669097109
FLS,0.0059077581708344
LECO,0.0058660659593541
TTMI,0.0058401768609688
NXT,0.0056953210045037
GMED,0.0056831337410945
RMBS,0.0056510024429468
MLI,0.0053413176688731
TTEK,0.0052458270228207
GTLS,0.0052326548153352
ARWR,0.005024294347659
WTS,0.0048939133950613
WPC,0.0048066153329987
AMG,0.004798563848556
KNSL,0.0047693741181487
FR,0.0046468119436079
PINS,0.0045729059299378
TRU,0.0045261866231444
HALO,0.0045249803558297
EWBC,0.0044209332847603
GGG,0.0044101994389959
AM,0.0043576549658022
ENTG,0.0043177738945007
ROIV,0.004306500526632
OHI,0.0042937753092473
CLH,0.0042317711988257
LSCC,0.0041925130974424
FCFS,0.004141949980312
EVR,0.0041398079525522
LAMR,0.0041145760334814
RNR,0.0040712233348607
DCI,0.0040572986229892
HXL,0.0040501533691727
AVAV,0.0040102501094173
CELH,0.0039905514904539
HQY,0.0039277661800262
CSL,0.0038304541528906
ELS,0.0038303276947254
OLLI,0.0038184628694016
PLNT,0.003791533865938
BMRN,0.0037818752562171
NTNX,0.0037521350598824
ORA,0.0037453190438556
WING,0.0037444960098532
EGP,0.0036179460620686
SF,0.0036056746158821
GLPI,0.0035842718182161
AAON,0.0035757474741992
ULS,0.0034979119199601
SCI,0.0034720196925531
CHDN,0.0034111225342777
WMS,0.0034037449151979
ENS,0.0034011400630611
VAL,0.0033422956246644
AYI,0.0033210633199156
DOCU,0.0032629103880722
AIT,0.0032524451078814
AHR,0.0032069858427127
RPM,0.0031543868540434
ACM,0.0031161410423389
MANH,0.003080892107735
