TICKER,WEIGHT
LLY,0.258246279738203
JNJ,0.22130517043398
MRK,0.0461367901212249
BMY,0.0423388837715
RPRX,0.0415811664988812
VTRS,0.0403544268115727
PFE,0.0401940965042974
ELAN,0.035143749631073
JAZZ,0.0325687721690041
ZTS,0.030965976905026
CORT,0.0255403217759207
AXSM,0.0199621280090502
CRNX,0.0143662060971004
LGND,0.011884254187469
TARS,0.0102179744138849
PBH,0.009512651881279
SUPN,0.008131745705827
LQDA,0.0074210690853915
OCUL,0.0067841104196402
AVDL,0.0066705265453332
AMRX,0.0065114749877924
NUVB,0.0064026205859429
PRGO,0.0059715225452201
OGN,0.0059714282138754
EWTX,0.0056232394977859
HROW,0.0049570755615001
HRMY,0.0048879808507303
COLL,0.0048047377076287
ANIP,0.0046028761591542
INVA,0.0040037289062068
AMLX,0.0037797318232469
MNMD,0.0037745379244766
NKTR,0.0035287404570899
PCRX,0.0034674064283569
AMPH,0.0031259224183692
ELVN,0.00305762409811
WVE,0.0030043671845406
ARVN,0.0029630975572633
PAHC,0.0026699500358607
TBPH,0.0022110458276934
PHAT,0.0021465041474544
LENZ,0.0017913903159695
EOLS,0.0014166960600731
