TICKER,WEIGHT
BRK.B,0.13042345148716
JPM,0.121605241624031
V,0.0830453220200985
MA,0.0660396596893404
BAC,0.0522421483724246
WFC,0.0414054266685874
GS,0.0374807228369439
MS,0.0296481522917774
C,0.0293473856340602
AXP,0.0287990079240518
SCHW,0.0234407794720368
SPGI,0.0223730445254726
COF,0.0219384059964277
BLK,0.021670364543262
BX,0.0160101210830089
CME,0.0135456584569214
ICE,0.0129461449728649
HOOD,0.0128338056130325
KKR,0.0127918450960347
USB,0.0118446979431831
PNC,0.0116581350854776
BK,0.0114042615190613
MCO,0.0108519952795999
APO,0.0095824680770696
TFC,0.0090994491214127
COIN,0.0076583098581289
AMP,0.0064699148216167
MSCI,0.0061416620385983
NDAQ,0.0060662955425719
STT,0.0051060416869517
ARES,0.0048306364254219
SOFI,0.0046924099439276
MTB,0.0044967034138616
FITB,0.0044709892331638
SYF,0.0044501591864827
RJF,0.0040303064034876
LPLA,0.0039972724648265
IBKR,0.0039799729323778
HBAN,0.0039227735187364
NTRS,0.0037728121444188
CBOE,0.0036747182764976
CFG,0.0035709967120072
RF,0.00350042676249
TROW,0.0032355506759941
FCNCA,0.0031654608616686
KEY,0.0027682903051404
RKT,0.0025395896631379
EWBC,0.0022488503060405
CG,0.0021787842987788
EQH,0.0018689066337526
EVR,0.0018471694255052
SF,0.0018450424085668
ALLY,0.001812769601778
FHN,0.0017613174430957
TW,0.0017132812118748
IVZ,0.0016865890350412
CMA,0.0015958448574552
WBS,0.0015318405392698
FDS,0.0014961791464792
JEF,0.0014535344134904
SSB,0.0014192134952696
HLI,0.0013654036062248
OWL,0.0013605766873775
WTFC,0.0013584734726143
WAL,0.0012811160803253
ZION,0.0012436895184118
UMBF,0.0012094295746277
OMF,0.0011956327896511
BPOP,0.0011868013906844
CFR,0.0011849351124238
TPG,0.0011415069608269
SEIC,0.0011172185739359
AMG,0.0011031563377538
PNFP,0.0010901273965794
BEN,0.0010787420569586
VOYA,0.0010480931754542
SNV,0.0010318142767615
CBSH,0.0010234078412163
MTG,0.0010105866472266
PB,0.0010030690706507
ESNT,0.0009470251697587
FNB,0.000942002593022
MKTX,0.000937372852392
FCFS,0.0009008804806393
JHG,0.0008306196563128
GBCI,0.0008235792427121
LAZ,0.0008219477988931
VLY,0.000816674690696
UBSI,0.000806572214506
SLM,0.0008055310685447
HOMB,0.0007919674461378
HLNE,0.0007671810516474
MORN,0.0007645880419884
OZK,0.0007254032281995
RDN,0.0007238351835202
FFIN,0.0005753152071465
GLXY,0.0005489478036373
BOKF,0.0004264488062193
VIRT,0.0004238944402645
CACC,0.0004162260530278
UWMC,0.0001418953797845
