TICKER,WEIGHT
SNDK,0.0850863446875004
CEG,0.0848548096099361
VLTO,0.0830070030972011
GEHC,0.0767779265418614
GEV,0.0703273816514603
ESAB,0.050897450094124
CR,0.0501245479752985
SOLV,0.0494847505628987
UHAL.B,0.0479311166366342
ECG,0.0471940073800408
AMTM,0.0459714574294237
RAL,0.045103480520294
MRP,0.0419503530630301
LLYVK,0.0410700723575081
KNF,0.0392256214256073
NATL,0.0258860690824612
PHIN,0.0225495032062575
CURB,0.0225193029787491
RXO,0.0212945159742426
MBC,0.0150978767003008
FTRE,0.0138171633485565
VSTS,0.0088363628635632
EMBC,0.0076596725176811
EHAB,0.0033332102953694
