TICKER,WEIGHT
AMZN,0.0463683190003044
AMAT,0.04228907563712
GEHC,0.0336729127207419
BRK.B,0.0321568603413365
HAL,0.0310075618731215
APG,0.0297939026906865
VRTX,0.0266565732721191
GOOGL,0.0265901693606223
RTX,0.0242292549072491
WFC,0.0241832829685205
PYPL,0.023994287220414
MDT,0.0234293431733714
RCL,0.0230707620512883
D,0.0224884508273927
SBUX,0.0221574528685468
EXE,0.0205647805912604
JPM,0.0204268647750746
XOM,0.0193766613747857
PM,0.0193143438578425
AIT,0.0182386004915933
IP,0.018205909335164
META,0.0175061142678509
OWL,0.0166449066156685
APD,0.0164221981124944
BLK,0.01636703178602
SYY,0.0158572540654518
INTC,0.0141757027066234
AIZ,0.0138968062783366
UNP,0.0138763743055683
OSK,0.013808948795433
T,0.0136240394418802
AFRM,0.013361488591808
IR,0.0133083654626105
CTSH,0.0132460479456673
FIS,0.0129620435241884
CMCSA,0.0128649916535391
MU,0.0126014192048285
BKR,0.0124481794090665
CARR,0.0122520324704911
FCX,0.0116411164847199
CHTR,0.0115307838317713
CB,0.0109300838323843
ARW,0.0105347251593183
FERG,0.010279325499715
ENTG,0.0102650231187772
PCG,0.0100862433570549
CRM,0.0100361850237726
MSTR,0.0097031438676499
TTEK,0.009695992677181
RVTY,0.0095805520310403
STZ,0.0095039321331593
CVS,0.0091208326437543
WCC,0.0090605583240879
USB,0.0089747440384612
NOC,0.0085947093449714
STX,0.0082892513520858
VICI,0.0080062685292453
CI,0.0072758255027798
XPO,0.0070061234622387
EMN,0.0064452658097497
