TICKER,WEIGHT
AMZN,0.0506135462976001
COST,0.0496942326648026
GOOGL,0.0495685059644747
NVDA,0.0491782502866569
V,0.0483786284725715
MA,0.0482106576009334
WMT,0.0479129367745569
MSFT,0.0477168031220454
META,0.0469322685119994
NFLX,0.046578222123876
AAPL,0.0459827804711231
LRCX,0.0325954014202088
TJX,0.025222787712981
ISRG,0.0236336022208364
ADBE,0.022118846935286
BKNG,0.0205608416648227
GILD,0.0189525457142282
NOW,0.0182172959707107
ANET,0.017023395224397
HCA,0.0159441572287824
BMY,0.014912192472491
PANW,0.0135131057512422
UNP,0.0130916698517431
CRWD,0.0117458912514333
NKE,0.0108245659914305
SHW,0.0105761300315825
CTAS,0.0103156243085031
CVS,0.0094043571845266
IDXX,0.0087073283579087
ADSK,0.0082486773551126
ECL,0.0081420611132345
FDX,0.0080183460401119
MNST,0.0078202007603951
CMG,0.0072981835006337
MSI,0.0070608114904146
FICO,0.00692100339965
FTNT,0.0063607652229889
WDAY,0.0058870270161534
CTSH,0.0046146728088351
ROL,0.0045251553982016
ULTA,0.0044929693629177
EBAY,0.0041982659773491
SYY,0.0041902194685281
RMD,0.0041167950755366
ODFL,0.003985033493593
MDB,0.0036068475790067
TSCO,0.003605841765404
EME,0.0033433244151194
WSM,0.0033352779062984
HUBS,0.0030395687071272
PINS,0.0028957373619521
PSTG,0.0028766269035022
PODD,0.0025034700569291
IOT,0.0023928305606405
IT,0.0023908189334353
CASY,0.00238880730623
MEDP,0.0022520166562733
DOCU,0.0021735631952687
TTD,0.0019150690993945
GDDY,0.0018537144696345
EXEL,0.0017933656534771
ROKU,0.0017229587012935
NTNX,0.0016907726660095
JKHY,0.0016284122226469
CART,0.001617348273018
RPM,0.0015922029329525
WSO,0.0015479471344371
NYT,0.0015479471344371
SOLV,0.0014996680815111
HAS,0.0014031099756593
MANH,0.0013648890587596
FIVE,0.0013367262778862
TTAN,0.0012985053609865
ALGN,0.0011949065599163
BLD,0.0011617147110298
SFM,0.0011466275069904
MTCH,0.0011033775220776
APPF,0.001070185673191
TTC,0.000947476413671
ETSY,0.0007915753052644
LKQ,0.0007815171692382
OLLI,0.0007432962523385
CRUS,0.0007422904387359
PI,0.0006095230431896
KD,0.0005964474663555
PJT,0.0005723079398926
OLED,0.0005622498038663
ELF,0.0005582265494559
WINA,0.0003912614914204
APPN,0.0003741626601758
ASAN,0.0003741626601758
UNFI,0.0003057673351974
UAA,0.0002977208263765
PHIN,0.0002514534006558
TPB,0.0002253022469876
DFIN,0.000208203415743
TNC,0.0001659592444328
IOVA,0.0001206976323148
SFIX,0.0000794592746072
