TICKER,WEIGHT
ALAB,0.0193365516989686
IBKR,0.0187840498285723
CPRT,0.0171447919855802
CBOE,0.0164361703206133
RDDT,0.0159313154005081
MTZ,0.0152733819805317
CASY,0.0148476007226116
BIIB,0.014419791934892
VEEV,0.0142109563655312
CTSH,0.0141187037596485
ROL,0.0139757629087753
ZM,0.0138936479518908
XPO,0.0136371654322389
SOFI,0.0134992934058648
FICO,0.0127815478567996
MKL,0.0126720612476202
ULTA,0.0126183317079303
ASTS,0.0125362167510457
DXCM,0.0125341892212461
ZS,0.0124023997842708
MDB,0.0122280322215036
WSM,0.0118275950860788
TWLO,0.0116055805730205
VLTO,0.0111696616661023
DGX,0.0110662576463218
FSLR,0.010841201838564
ILMN,0.0103241817396611
INCY,0.0101842821834874
MRNA,0.0101781995940885
RBC,0.0099136069552382
TSCO,0.0098284507036542
IOT,0.0094736329887209
TOST,0.0094188896841311
NVR,0.009361105084842
WSO,0.0092678387140595
SSNC,0.0092039715253715
ROKU,0.0091330079823848
INVH,0.0089251861779239
CSGP,0.0084172899631192
H,0.0082946244102423
TXT,0.0082439361652518
STRL,0.0081810827414636
WCC,0.0078830358609196
TYL,0.0077806456060388
MKC,0.0074937501393927
SITM,0.0073741258812151
OKTA,0.0073254651660243
PODD,0.0072839008051321
HAS,0.0070993955933667
ALGN,0.0070781065304707
BBIO,0.0070243769907808
FIVE,0.006980785100089
PINS,0.0068560920174124
CNA,0.0068459543684143
RPM,0.0067810734148265
HUBS,0.0066563803321499
NYT,0.0066340775043541
GMED,0.0066046783222596
MP,0.0065408111335716
BLD,0.0064668062958855
NBIX,0.0064313245243922
SOLV,0.0062630395510238
RBRK,0.0062599982563244
Z,0.0061941035378367
TTD,0.0061109748160524
CAVA,0.0060947545776554
MEDP,0.0060744792796592
GDDY,0.0060623141008615
EXEL,0.006049135157164
NTNX,0.0060319011538672
JKHY,0.0059954056174741
BWA,0.0059731027896783
GME,0.0059386347830847
AVAV,0.0058504372368013
HLI,0.0057318267435236
IT,0.0056770834389338
ZBRA,0.0056182850747449
GH,0.0055898996575502
TXRH,0.0055371838827601
CART,0.0054185733894824
W,0.0053465960815959
BMRN,0.0052371094724165
U,0.0051144439195395
JEF,0.0050323289626549
CELH,0.0049917783666625
CGNX,0.0049715030686664
CHWY,0.0049005395256797
AXSM,0.0048630302243867
UHAL,0.0048498512806892
TTC,0.0048275484528934
DOCU,0.0047778739728027
MTCH,0.0046491258305269
MANH,0.0046389881815288
DAR,0.0045548456948446
WAL,0.004515308863752
CRUS,0.0042993769400926
FDS,0.004222330807707
AMG,0.0041148717283272
LKQ,0.0040925689005314
STAG,0.0040621559535371
BROS,0.0038512928543767
KNSL,0.0038259487318815
MIDD,0.0036961868247059
PAYC,0.0035654111526304
RGEN,0.0035137091427401
KYMR,0.0035137091427401
GXO,0.0034924200798441
ETSY,0.0033900298249634
APPF,0.0033778646461656
URBN,0.0033231213415759
TTAN,0.0032024833184986
KMX,0.0029997303385367
WING,0.002976413745841
AX,0.0029429595041473
OLLI,0.0028892299644574
LMND,0.0028689546664612
WEX,0.0027645368817808
PLNT,0.0026976283983934
NNI,0.0026915458089945
CROX,0.0026712705109983
IPGP,0.0026499814481023
DUOL,0.0026205822660079
ALK,0.0026114583819096
TGTX,0.00260943085211
LIF,0.0026003069680117
ENPH,0.0025992932031119
DOCS,0.0025354260144239
MTH,0.002427966935044
MTN,0.0023965402231499
ELF,0.0023884301039515
OLED,0.0023316592695621
PRM,0.0023144252662654
TREX,0.0022748884351728
GTLB,0.0020843006340086
TMDX,0.0020731492201107
FOUR,0.0020366536837175
VKTX,0.0020113095612223
BFH,0.0019900204983263
PI,0.0019464286076345
FRPT,0.0018845889487461
BOX,0.0018328869388558
UPST,0.0018207217600581
BEAM,0.0017284691541754
VRNS,0.001725427859476
QTWO,0.0016848772634836
WRBY,0.0016838634985838
KD,0.0016047898363986
EEFT,0.0015956659523003
RXO,0.0015804594788032
UNFI,0.0014811105186219
UAA,0.0014557663961266
PHIN,0.0014273809789319
NKTR,0.0013807477935407
RH,0.0012378069426675
ANAB,0.0011070312705921
BRZE,0.0010624256150005
BL,0.0010593843203011
BLBD,0.0010370814925052
MGNI,0.0010370814925052
BLKB,0.0010036272508115
MQ,0.0010036272508115
SPB,0.000990448307114
APPN,0.0009093471151292
PGNY,0.0008444661615414
TNC,0.0007714750887551
IOVA,0.0007664062642561
DFH,0.0007370070821616
ARDX,0.0007329520225624
DFIN,0.0006984840159688
XPEL,0.0006325892974812
TRUP,0.0005930524663886
HGTY,0.0005656808140938
CGEM,0.0003902994864267
VTS,0.0003882719566271
BAND,0.0003598865394324
VITL,0.0003031157050431
SFIX,0.0002635788739505
FLGT,0.0002585100494515
PUBM,0.0002372209865555
RGNX,0.0002362072216556
CWH,0.0002351934567558
BOC,0.0002159319236594
EBS,0.0002159319236594
SKYH,0.000191601566064
CLPT,0.0001834914468655
EDIT,0.0001591610892701
LFCR,0.0001125279038789
