TICKER,WEIGHT
NVDA,0.104967027769622
AAPL,0.088536525976466
MSFT,0.0832507482757342
GOOGL,0.0767915780275983
AMZN,0.0579080745640361
BRK.B,0.0411288617491064
META,0.0352759276164099
JPM,0.0333660333419843
WMT,0.0315423147798361
AVGO,0.0258236544313856
V,0.0256032049348622
TSLA,0.0253496880138603
MA,0.0189686771326735
NFLX,0.0182702530459607
AMD,0.0163343056492188
COST,0.0162631605844317
GS,0.0096005755735946
CRM,0.0094843385663368
TMUS,0.0091486541057216
LRCX,0.008272868378624
APP,0.0081866926663467
ISRG,0.0080704556590889
DIS,0.0078580225078936
UBER,0.0076505995725284
INTU,0.0073559988817198
NOW,0.0072718272557745
AMGN,0.007106490133382
ANET,0.0069421550541554
SCHW,0.0068148955720715
TJX,0.0064792111114563
GILD,0.0063178821617278
BKNG,0.0062757963487551
PANW,0.0058228728377161
CRWD,0.0054090290101517
UNP,0.0051935897294584
HCA,0.0046093985636713
VRTX,0.0045452678010463
CEG,0.0045041840312397
MCK,0.0042857386210483
CVS,0.0041193994554897
DASH,0.0040903402036753
CME,0.0039260051244488
SBUX,0.0038157803761871
SNOW,0.0036414248653004
MMM,0.0035853104480035
SHW,0.0034510366637574
AMT,0.0034329998867691
ICE,0.0034029385917887
HWM,0.003360852778816
EQIX,0.0033107506205152
WM,0.003292713843527
NET,0.0032666607212106
MAR,0.003163450275111
CTAS,0.0031253726348024
SNPS,0.0030762725196676
GLW,0.0030221621887028
ECL,0.0029810784188961
TDG,0.0029480109944176
ABNB,0.0028838802317926
RBLX,0.0028648414116383
MNST,0.0027295655842262
FTNT,0.0027225512820641
MSI,0.0027185431094001
ADSK,0.0026954961165817
PYPL,0.0026904859007516
CMI,0.0025371732963513
WDAY,0.0025321630805212
IDXX,0.0025291569510231
FDX,0.0025131242603669
ALNY,0.0024319587639196
WBD,0.0024219383322595
KMI,0.0024018974689392
TFC,0.0023507932674724
CPNG,0.0023297503609861
DDOG,0.0022726339005232
ZS,0.0022125113105622
EA,0.0021393621594431
AXON,0.0021062947349646
NDAQ,0.0020581966629959
VEEV,0.0020511823608337
TTWO,0.002002082245699
MPWR,0.0019970720298689
XYZ,0.0019078901880935
CVNA,0.0018006715693299
CMG,0.0017866429650057
CPRT,0.0017736164038475
CTSH,0.0016553753102576
FICO,0.0016523691807596
EBAY,0.0016383405764354
RMD,0.0015782179864744
GEHC,0.0014970524900272
ODFL,0.0013818175259354
CSGP,0.0013748032237733
ZM,0.0011162760869413
DXCM,0.0010451310221542
