TICKER,WEIGHT
GE,0.055171326673366
LRCX,0.0550188795865054
V,0.0494281160132701
KLAC,0.0484470619712964
CBOE,0.0457279037281091
PFGC,0.0405581844900126
ON,0.0373910184813574
AVGO,0.0353749835367517
FTNT,0.0325396751321467
MSCI,0.0307424587952117
SNPS,0.0295809571810356
MCO,0.0286403482845554
KEYS,0.028354121101062
AMAT,0.0282867125252393
TMO,0.0282286374445305
CME,0.0259585240218238
GILD,0.0222676452317766
ICE,0.0222106072060805
ANNSF,0.0221286798600805
DE,0.0207919159487653
USFD,0.020354278733424
MA,0.0190019589969189
MLM,0.0187229911985141
WAT,0.0185726182216788
SPGI,0.0183579478340587
BE,0.0179929044696034
IDXX,0.0178062345673251
ELV,0.0177948269621859
AON,0.0174868216234267
VRTX,0.0171404452491991
SHW,0.0165928802025161
FICO,0.016341912889453
ETR,0.0157362727620612
AIR,0.0137233489824935
JPM,0.0109067075681164
CHD,0.0106401844298634
INTU,0.0104379587023953
ALGN,0.0101226939785475
DG,0.0098551337852819
RKT,0.0080019164776634
AMD,0.0075622051522967
