TICKER,WEIGHT
NVDA,0.148239207437931
AAPL,0.126189976553456
MSFT,0.11715124354021
AVGO,0.0517626893304692
PLTR,0.0347624113115408
MU,0.0315838505368957
AMD,0.028672020312184
ORCL,0.0273743279655322
CSCO,0.0250779950765025
IBM,0.0243471778311805
LRCX,0.02171856961527
CRM,0.021341100673449
AMAT,0.0193053127841268
QCOM,0.0167597934503424
INTC,0.0158603522912461
INTU,0.015630454336985
ACN,0.0150376841364116
KLAC,0.0149748060634513
TXN,0.0147333490501782
APP,0.0143596796602788
APH,0.0143501657426704
NOW,0.0130493154570865
ADI,0.012663355168359
ADBE,0.0122114891953776
PANW,0.0112291095321996
ANET,0.0109925748935795
CRWD,0.0100163707554243
SNPS,0.0082227817443941
CDNS,0.0074667210380207
TEL,0.0057721710070248
GLW,0.0057282806684693
WDC,0.005521300328173
MSI,0.0054728986482858
STX,0.0053327463109158
NXPI,0.0051516410194573
ADSK,0.0050689932462614
FTNT,0.0042450318402451
ROP,0.0040239460393852
SNDK,0.0040074445553143
MPWR,0.0039536894170469
WDAY,0.0039170974262457
DDOG,0.0036594396849905
CTSH,0.003561944586212
MCHP,0.0034193460993199
FICO,0.0032348021632463
DELL,0.0030730555387021
KEYS,0.0030559725928595
TER,0.0029147976847877
HPE,0.0024999447611317
FSLR,0.0022738162831833
TDY,0.0022174245165376
ON,0.0021081097034701
JBL,0.0020391162567047
NTAP,0.0018129677283504
PTC,0.0017890275436837
VRSN,0.0017741200668833
HPQ,0.0017203047773982
TYL,0.0016787503111322
TRMB,0.0016276719020549
IT,0.0015306580130184
CDW,0.0014846924574503
GDDY,0.0013442694396004
FFIV,0.0013372016715141
SMCI,0.0012901132932146
GEN,0.0012815818454963
ZBRA,0.0011099904716461
AKAM,0.0010609973047843
EPAM,0.0010447564759904
SWKS,0.0007760008350593
