TICKER,WEIGHT
CORT,0.0242725504312164
ELVN,0.0240135550135547
TERN,0.0220144457196821
PRGO,0.0218746491633222
MBX,0.021419903550675
AXSM,0.021010380177528
EWTX,0.0208616030261227
PFE,0.0204015535069981
INVA,0.0203695961831153
MRK,0.0202853001160896
RPRX,0.0202603563073742
NKTR,0.020141342825328
BMY,0.0198725532036661
JAZZ,0.0198076910619279
OMER,0.0197534985262298
TARS,0.0196031971453902
JNJ,0.01959869654902
AMRX,0.0195081799780867
PCRX,0.0194740495973753
XERS,0.0194732050918779
ANIP,0.0194236985318056
CRNX,0.0192920792603837
ELAN,0.0192336847948938
NUVB,0.0191681944234563
ZTS,0.0191010047421764
VTRS,0.0190334237046905
LQDA,0.0189567075894463
HRMY,0.0189457805122179
ESPR,0.0189296422181398
TRVI,0.0189200436922427
SUPN,0.0188556449986433
AMLX,0.0187503701792009
OGN,0.0187156733618754
HROW,0.0187107093173663
LLY,0.0186225202859747
INDV,0.0182128527289624
COLL,0.01821023682169
PAHC,0.0180276382549991
LGND,0.0176019971854692
PBH,0.0173619413484135
OCUL,0.0171056339299569
EYPT,0.0170238919771185
ALMS,0.0168345167687535
AMPH,0.0152280510369276
PHAT,0.0146844366689519
RAPP,0.014076351515444
TBPH,0.0140706974481505
ARVN,0.0135560434394266
CRMD,0.0128586260824514
BIOA,0.0123607488963523
MAZE,0.0112354659187808
SEPN,0.0103589310055796
ZVRA,0.0101020056562712
WVE,0.0094631372474989
FULC,0.0090891243006323
AQST,0.0081927332093949
ANRO,0.0056694537716815
