TICKER,WEIGHT
TSLA,0.220591638257661
AMZN,0.215984181759835
HD,0.0574398533838681
MCD,0.0448468708298119
BKNG,0.0398822254203395
TJX,0.0397712524547723
LOW,0.0319546649342637
SBUX,0.0233961641917495
DASH,0.019677523119468
NKE,0.0179469698871317
ORLY,0.0179270971221091
GM,0.0177883583779921
RCL,0.0166728391768645
MAR,0.0159122050890185
HLT,0.015573646894581
ROST,0.0137447114555652
ABNB,0.0132337790608889
AZO,0.0131990017220993
F,0.0119851704298946
CMG,0.0116145593886464
YUM,0.0098831046699936
DHI,0.0096622104728951
EBAY,0.0088005498185078
EXPE,0.007769630099931
GRMN,0.0076153256920816
CCL,0.00708256731203
TSCO,0.0063837251029262
ULTA,0.0061451818070526
TPR,0.006007805308925
PHM,0.0055231462321187
LEN,0.0054748666316102
LULU,0.0054006442582143
WSM,0.0053613695043566
DRI,0.0051964475910012
NVR,0.0049925914852855
LVS,0.0047613101625174
GPC,0.0040321980462067
APTV,0.0038879502190442
DECK,0.0034323891172332
RL,0.0032944416777718
BBY,0.0032456412185026
DPZ,0.0031003817233626
HAS,0.0025148964103075
WYNN,0.002457912458587
NCLH,0.0022505806222952
POOL,0.0017845322296683
LKQ,0.0017567965006625
MGM,0.0017256251071391
MHK,0.0013134655632127
