TICKER,WEIGHT
TXN,0.072539613315889
NVDA,0.0601831661578719
ADI,0.0574211367931386
TSLA,0.053641517662451
MSFT,0.0527692978630616
LLY,0.0502980084314581
AMZN,0.0460822794010758
GOOGL,0.0414304404709987
JNJ,0.0364878616077919
AVGO,0.0312545428114552
ABBV,0.0242767844163396
META,0.02369530455008
ISRG,0.0229684547172554
NXPI,0.0200610553859573
PANW,0.0200610553859573
MRK,0.0196249454862626
SPGI,0.0178805058874837
TEL,0.0177351359209188
CSCO,0.0165721761883995
CRWD,0.0148277365896206
MU,0.0135194068905364
GEV,0.0129379270242768
AMGN,0.0120657072248874
EMR,0.0120657072248874
ON,0.0117749672917575
AMD,0.0114842273586277
GILD,0.0111934874254979
NOC,0.0107573775258032
PFE,0.0103212676261085
NET,0.0095944177932839
APD,0.0093036778601541
FTNT,0.0090129379270243
DHR,0.0079953481610699
BMY,0.007849978194505
ROK,0.0077046082279401
VRTX,0.0077046082279401
ETN,0.0071231283616805
ALB,0.006396278528856
ORCL,0.0055240587294665
COIN,0.0053786887629016
XYZ,0.0052333187963367
REGN,0.004797208896642
PLTR,0.0046518389300771
NDAQ,0.0046518389300771
HUBB,0.0039249890972525
FICO,0.0036342491641227
IBM,0.0036342491641227
MPWR,0.0033435092309929
STX,0.0033435092309929
APH,0.003198139264428
FSLR,0.0030527692978631
WDC,0.0029073993312982
SOFI,0.0026166593981683
ALNY,0.0026166593981683
ANET,0.0024712894316034
BR,0.0024712894316034
NXT,0.0024712894316034
WAT,0.0023259194650385
A,0.0023259194650385
LECO,0.0023259194650385
AKAM,0.0021805494984736
MRVL,0.0021805494984736
RKT,0.0020351795319087
ACN,0.0018898095653438
ZS,0.0018898095653438
ST,0.0018898095653438
BIIB,0.0018898095653438
TW,0.0017444395987789
CDNS,0.0017444395987789
OKTA,0.0017444395987789
GEN,0.001599069632214
SNPS,0.001599069632214
APP,0.001599069632214
ILMN,0.0014536996656491
SEIC,0.0013083296990842
BE,0.0011629597325193
FDS,0.0011629597325193
MRNA,0.0010175897659544
CWAN,0.0010175897659544
JAZZ,0.0008722197993894
SNOW,0.0008722197993894
GH,0.0008722197993894
MKTX,0.0008722197993894
PEN,0.0008722197993894
RVTY,0.0007268498328245
BNTX,0.0007268498328245
ENPH,0.0007268498328245
S,0.0007268498328245
BBIO,0.0005814798662596
ESTC,0.0005814798662596
MDB,0.0004361098996947
RUN,0.0004361098996947
QLYS,0.0004361098996947
VRNS,0.0004361098996947
RGEN,0.0004361098996947
WDAY,0.0004361098996947
ENTG,0.0004361098996947
CRSP,0.0002907399331298
TENB,0.0002907399331298
CSGP,0.0002907399331298
GIB,0.0002907399331298
EPAM,0.0002907399331298
BIO,0.0002907399331298
NOK,0.0001453699665649
