TICKER,WEIGHT
VAL,0.0578431066289227
RIG,0.0525988972839974
NE,0.0506213509797879
KGS,0.0498407492998422
FTI,0.0494919845389375
BKR,0.0479319838161526
SLB,0.0475686771682342
PTEN,0.0472627663762268
WFRD,0.0464538425924214
LBRT,0.0460397445707023
AROC,0.045674102802402
TDW,0.0443455696347279
HAL,0.0442890557126951
NOV,0.0430868094631866
WHD,0.0419320774013634
HP,0.0401944171120107
SDRL,0.0365225154762609
SEI,0.0353326463669741
OII,0.02472653961427
TTI,0.0199625432659974
XPRO,0.0197915683573469
NBR,0.015791256593721
PUMP,0.0148439092789496
WTTR,0.0145078022735915
AESI,0.0138332130545897
HLX,0.0131604478351996
CLB,0.0099372501039104
VTOL,0.0094444394835664
RES,0.0084864588523777
INVX,0.0084842740616341
