TICKER,WEIGHT
WELL,0.100180324584252
PLD,0.0912642756962532
EQIX,0.0755359647365257
AMT,0.0578040472851132
DLR,0.0479863754758565
SPG,0.046583850931677
CBRE,0.0458825886595872
PSA,0.044980965738329
O,0.0429773592466439
VTR,0.0416750150270487
CCI,0.0403726708074534
IRM,0.0363654578240833
VICI,0.032258064516129
EXR,0.0320577038669605
AVB,0.0259467040673212
SBAC,0.0247445401723102
EQR,0.0228411140052094
WY,0.0190342616710078
ESS,0.0174313764776598
KIM,0.0170306551793228
CSGP,0.01673011420557
INVH,0.016329392907233
MAA,0.0156281306351433
HST,0.0142256060909637
REG,0.0140252454417952
DOC,0.0120216389501102
CPT,0.0112201963534362
UDR,0.0111200160288519
FRT,0.0092165898617512
BXP,0.0089160488879984
ARE,0.0076137046684031
