TICKER,WEIGHT
JPM,0.102965978452232
BRK.B,0.0800266392326421
MA,0.0572044633047653
BAC,0.0433586399191779
V,0.0422599771223257
WFC,0.0317060311346031
GS,0.0287008954769831
MS,0.0223771609690021
C,0.0219475622327212
AXP,0.0218663701270605
BLK,0.0201551694191476
SCHW,0.0193566090887882
SPGI,0.0179455108473681
PGR,0.0170040935209727
COF,0.0159835395852625
BX,0.014642328219601
CB,0.012620747563466
HOOD,0.0122548692139063
MMC,0.0116639140144769
CME,0.0114367816682614
ICE,0.011351478569909
KKR,0.0095159203330726
PNC,0.0093360644028115
AJG,0.0093175649356989
BK,0.0091562084725504
MCO,0.0090616556406417
USB,0.0088448007761554
AON,0.0085919747256169
FI,0.008396702572762
COIN,0.0079609373474436
TRV,0.0074306192902166
PYPL,0.0072774848124514
TFC,0.0070328807472963
APO,0.0068263033645392
AFL,0.0067389447698409
ALL,0.0066762521312928
MET,0.005520035436757
AMP,0.005494341732434
AIG,0.0053165412985187
MSCI,0.005157240331716
XYZ,0.0047111976246684
NDAQ,0.0044737877967237
HIG,0.0044511773369195
PRU,0.0043134590817481
FIS,0.0040698827647659
ARES,0.0040503555494804
WTW,0.0040236340969845
ACGL,0.0039938293999698
RJF,0.0038859158418131
STT,0.0038859158418131
MTB,0.0037266148750104
IBKR,0.0035220929885992
FITB,0.0034933160397574
SOFI,0.0034306234012093
BRO,0.0032702946862336
SYF,0.0031767696024978
LPLA,0.0031253821938518
NTRS,0.0030760502815516
CBOE,0.0030164408875222
HBAN,0.002954775997147
CINF,0.0029033885885009
MKL,0.0028478901871632
RF,0.0027841698004421
WRB,0.0027317546436232
CFG,0.002708116435646
TROW,0.002656729027
GPN,0.0023802647684843
AFRM,0.0022980449146507
CPAY,0.0022661847212901
PFG,0.0021829371192835
L,0.0021017450136228
KEY,0.0020452188641122
FCNCA,0.0019352498096097
TOST,0.0019218890833617
FNF,0.0018540577039489
EQH,0.0018129477770321
EG,0.0017502551384839
CG,0.0017286724268526
EWBC,0.001723533685988
COOP,0.0015847876826437
EVR,0.0015313447776518
TW,0.0015179840514039
UNM,0.0015128453105393
RGA,0.0014912625989079
RNR,0.001451180420164
NLY,0.0014357641975702
GL,0.00138643228527
SF,0.0013689605663304
FHN,0.001347377854699
HLI,0.0012970181942259
AIZ,0.0012898239570155
JKHY,0.0012744077344217
ALLY,0.0012733799862487
FDS,0.0012713244899029
JEF,0.0011891046360692
OWL,0.0011819103988588
SSB,0.00117882715434
WBS,0.0011747161616483
AGNC,0.0011726606653025
ORI,0.0011706051689567
AFG,0.0011438837164607
KNSL,0.0011058570340627
PRI,0.0010709135961834
WAL,0.0010688580998375
CMA,0.0010575528699354
UMBF,0.0010554973735895
SEIC,0.0010544696254166
WTFC,0.0010411088991687
BPOP,0.0010226094320561
CRBG,0.0010133596984998
ZION,0.0009804717569663
IVZ,0.0009650555343725
ERIE,0.0009496393117787
ONB,0.0009095571330348
CFR,0.0009095571330348
COLB,0.0009044183921702
CBSH,0.0008900299177493
TPG,0.0008848911768847
AXS,0.0008848911768847
PNFP,0.0008540587316971
JXN,0.0008499477390054
VOYA,0.0008458367463137
LNC,0.0008078100639157
CADE,0.0008057545675698
SNV,0.0008016435748781
AMG,0.0007965048340135
MTG,0.0007913660931489
OMF,0.0007893105968031
BEN,0.0007851996041114
FAF,0.000776977618728
MKTX,0.0007677278851718
THG,0.0007667001369988
ESNT,0.0007574504034425
MORN,0.0007482006698863
PB,0.0007430619290217
FCFS,0.0007430619290217
STWD,0.0007379231881571
PIPR,0.0007235347137362
RYAN,0.000712229483834
RITM,0.0007091462393153
FNB,0.0006813970386464
GBCI,0.0006783137941277
JHG,0.0006587865788422
SLM,0.000648509097113
OZK,0.0006433703562483
RLI,0.0006330928745191
HWC,0.0006289818818275
VLY,0.0006279541336545
HOMB,0.0006238431409629
HLNE,0.0006228153927899
MC,0.000621787644617
UBSI,0.0006176766519253
WEX,0.0006022604293315
AUB,0.0005909551994294
LAZ,0.0005837609622189
SIGI,0.0005786222213543
RDN,0.0005714279841439
ABCB,0.0005642337469335
STEP,0.0005426510353021
FOUR,0.0005426510353021
AX,0.0005323735535729
SNEX,0.0005220960718437
RKT,0.0005220960718437
UPST,0.0005107908419416
WTM,0.0005046243529041
ASB,0.0005015411083853
SFBS,0.0004912636266561
PJT,0.0004850971376186
FFIN,0.0004809861449269
AGO,0.0004635144259872
CNO,0.0004614589296414
FHI,0.0004573479369497
TCBI,0.0004563201887768
IBOC,0.0004522091960851
PFSI,0.0004511814479122
UCB,0.0004480982033934
OSCR,0.0004388484698371
HASI,0.0004367929734913
GNW,0.0004337097289725
EEFT,0.0004244599954162
FLG,0.0004224044990704
BGC,0.0004213767508975
FBP,0.0004193212545516
RNST,0.0004121270173412
INDB,0.0004069882764766
EBC,0.000401849535612
FULT,0.0003987662910932
TBBK,0.0003905443057099
CATY,0.0003751280831161
LMND,0.0003689615940785
KMPR,0.0003679338459056
PLMR,0.0003669060977327
FHB,0.0003669060977327
CBU,0.0003648506013868
WSBC,0.0003597118605222
WSFS,0.0003586841123493
APAM,0.0003586841123493
BHF,0.0003576563641764
BXMT,0.0003535453714847
NMIH,0.0003525176233118
ENVA,0.0003422401415826
VIRT,0.0003401846452367
NATL,0.0003391568970638
BKU,0.0003381291488909
WD,0.0003340181561992
FIBK,0.0003340181561992
VCTR,0.0003329904080263
RELY,0.0003319626598534
BANF,0.0003216851781242
BFH,0.0003216851781242
SFNC,0.0003206574299513
CACC,0.0003186019336054
BOH,0.0003072967037033
SBCF,0.0003072967037033
WU,0.0003072967037033
TOWN,0.0003021579628387
BOKF,0.0002949637256282
CVBF,0.0002908527329366
FFBC,0.000284686243899
PFS,0.0002816029993803
WAFD,0.0002816029993803
PRK,0.0002774920066886
ABR,0.0002764642585157
BUR,0.0002764642585157
MCY,0.0002754365103427
TRMK,0.0002682422731323
BANR,0.0002661867767865
FBK,0.0002651590286135
FRME,0.000258992539576
NBTB,0.0002579647914031
FBNC,0.0002569370432302
EVTC,0.0002548815468843
EFSC,0.0002517983023656
BUSE,0.0002435763169822
DBRG,0.0002425485688093
MQ,0.0002425485688093
BANC,0.0002415208206364
STC,0.0002404930724634
BWIN,0.0002343265834259
OFG,0.0002302155907342
CUBI,0.0002302155907342
SYBT,0.0002302155907342
SPNT,0.0002230213535238
HCI,0.0002219936053509
DAVE,0.0002219936053509
GSHD,0.0002189103608321
CNS,0.0002168548644863
HMN,0.0002168548644863
NIC,0.0002147993681404
VBTX,0.0002147993681404
NWBI,0.0002127438717946
CHCO,0.0002117161236217
FCF,0.0002086328791029
CASH,0.00020760513093
NNI,0.00020760513093
PAYO,0.0002065773827571
WT,0.0002045218864112
AVDX,0.0002045218864112
SKWD,0.0002034941382383
LC,0.0002034941382383
LKFN,0.0001932166565091
ARR,0.0001932166565091
HTH,0.0001901334119903
AGM,0.0001860224192986
STEL,0.0001747171893965
NBHC,0.0001736894412236
GABC,0.0001716339448778
FLYW,0.0001716339448778
CCB,0.0001716339448778
SEZL,0.0001706061967048
STBA,0.0001695784485319
TRUP,0.0001634119594944
TCBK,0.0001623842113215
ARI,0.0001572454704569
HOPE,0.000155189974111
DFIN,0.000155189974111
DX,0.0001541622259381
WABC,0.0001541622259381
PRG,0.0001531344777652
LOB,0.0001510789814193
PWP,0.0001510789814193
QCRH,0.0001510789814193
AAMI,0.0001500512332464
VRTS,0.0001469679887277
LADR,0.0001469679887277
DCOM,0.0001459402405547
EFC,0.0001449124923818
CNOB,0.0001387460033443
PRA,0.0001366905069985
HG,0.0001356627588255
BFC,0.0001346350106526
SRCE,0.0001336072624797
TFIN,0.0001325795143068
PEBO,0.0001264130252692
CIM,0.0001253852770963
PMT,0.0001243575289234
SAFT,0.0001243575289234
PFBC,0.0001243575289234
UWMC,0.0001223020325776
TWO,0.0001212742844046
OCFC,0.0001212742844046
EIG,0.0001202465362317
OBK,0.0001202465362317
EZPW,0.000117163291713
ECPG,0.0001151077953671
PAY,0.0001140800471942
ROOT,0.0001140800471942
CNNE,0.0001120245508484
MFA,0.0001109968026754
NAVI,0.0001099690545025
CTBI,0.0001068858099838
FBRT,0.0001058580618108
ORC,0.0001048303136379
BY,0.0001027748172921
UVSP,0.0001017470691191
AMSF,0.0000986638246004
BHRB,0.0000976360764275
CPF,0.0000966083282545
HFWA,0.0000966083282545
TMP,0.0000955805800816
SBSI,0.0000955805800816
FMBH,0.0000955805800816
HBNC,0.0000945528319087
CFFN,0.0000945528319087
RWT,0.000090441839217
NBN,0.0000894140910441
HAFC,0.0000873585946983
TREE,0.0000873585946983
ESQ,0.0000853030983524
OSBC,0.0000853030983524
UVE,0.0000832476020066
BRSP,0.0000832476020066
TRST,0.0000811921056607
BFST,0.0000811921056607
MBWM,0.0000811921056607
CCNE,0.0000801643574878
MCB,0.0000801643574878
HTB,0.0000791366093149
GDOT,0.000078108861142
AMTB,0.000078108861142
ORRF,0.000078108861142
MBIN,0.0000770811129691
THFF,0.0000770811129691
UFCS,0.0000770811129691
IBCP,0.0000760533647961
CAC,0.0000760533647961
PX,0.0000739978684503
RC,0.0000739978684503
EQBK,0.0000739978684503
CTLP,0.0000729701202774
PRAA,0.0000719423721044
EGBN,0.0000719423721044
CCBG,0.0000698868757586
MOFG,0.0000688591275857
TRTX,0.0000688591275857
HRTG,0.0000688591275857
HTBK,0.0000688591275857
HIPO,0.0000678313794128
FCBC,0.0000668036312398
GSBC,0.0000668036312398
NBBK,0.0000668036312398
WASH,0.0000657758830669
MPB,0.000064748134894
AMAL,0.0000637203867211
ALRS,0.0000626926385482
FMNB,0.0000626926385482
HONE,0.0000616648903752
KREF,0.0000616648903752
GCMG,0.0000606371422023
SMBK,0.0000596093940294
SHBI,0.0000585816458565
SMBC,0.0000585816458565
IVR,0.0000585816458565
FSBC,0.0000585816458565
SPFI,0.0000575538976836
AROW,0.0000554984013377
CASS,0.0000554984013377
BHB,0.0000534429049919
NFBK,0.0000534429049919
FFIC,0.000052415156819
WRLD,0.000052415156819
HIFS,0.000052415156819
CARE,0.000052415156819
CODI,0.000052415156819
BOW,0.000051387408646
OPY,0.0000503596604731
TIPT,0.0000503596604731
PGC,0.0000483041641273
FFWM,0.0000483041641273
KRNY,0.0000472764159544
NRDS,0.0000462486677814
RPAY,0.0000462486677814
IMXI,0.0000441931714356
DHIL,0.0000431654232627
BMRC,0.0000431654232627
CMTG,0.0000431654232627
ATLC,0.0000421376750897
MSBI,0.0000421376750897
AMBC,0.0000411099269168
GLRE,0.0000411099269168
DGICA,0.0000369989342251
SLQT,0.0000339156897064
ACIC,0.0000318601933605
ACRE,0.0000277492006689
JRVR,0.000025693704323
LPRO,0.0000246659561501
CRD.A,0.0000205549634584
ACTG,0.0000143884744209
RILY,0.000012332978075
