TICKER,WEIGHT
GOOGL,0.0131255834567513
NEM,0.0111672744811183
ABBV,0.0094576396611213
WFC,0.0092440606484179
GILD,0.0091808893911394
HCA,0.0090505360031044
MO,0.0088700466965945
BK,0.0087998564107295
REGN,0.008746712337146
AMGN,0.008702592728888
LRCX,0.0086715084594335
MU,0.0085742447775921
BMY,0.0082984972259796
QCOM,0.0082242960666367
MRK,0.0078352413392708
COR,0.0074391675833184
CVS,0.0074371621465794
MCK,0.0073920398199519
JPM,0.0073258604075649
PFE,0.0069217649046565
XOM,0.0067713571492316
CSCO,0.0067372647246686
JNJ,0.0063933323239302
GS,0.0063351746584992
WMT,0.0061777478744877
BAC,0.0058408345023358
INTC,0.0057114838326704
T,0.0056653587876734
VZ,0.0055350053996384
CMI,0.005289339399111
AMAT,0.0052141355213985
AXP,0.0048712058390296
C,0.0047097681815402
GM,0.0046556213895872
FOXA,0.0044971918872062
PEP,0.0043207134541743
KLAC,0.0041973790947258
STT,0.0041512540497288
SYF,0.0041121480333183
MDT,0.0040419577474534
BPOP,0.0039106016410489
WFRD,0.0038133379592074
NVDA,0.003651900301718
M,0.0036067779750905
AIG,0.0035606529300935
OMF,0.003543606717812
CIEN,0.0035285659422695
JCI,0.0034684028400995
NXST,0.0034242832318415
INCY,0.0033761527501055
DG,0.0032237395579416
TNL,0.0032157178109856
CFG,0.0031705954843581
HIG,0.0031355003414256
DLTR,0.0031034133536016
MTG,0.0030663127739301
AMG,0.0030101605452381
ALL,0.0029860953043702
EXPE,0.0029760681206752
NTRS,0.0029670436553497
AU,0.0028838180306812
BWA,0.0028757962837252
GAP,0.0028727881286167
OSK,0.0028346848305757
BIIB,0.0028326793938367
SOLV,0.0028296712387282
RNR,0.0027995896876432
ST,0.0027695081365582
JAZZ,0.0027514592059072
EWBC,0.0027394265854732
BKNG,0.0027364184303647
FTI,0.0027283966834087
AMP,0.0027043314425407
BANC,0.0026842770751507
TIGO,0.0026832743567812
LEA,0.0026792634833032
MS,0.0026692362996082
AFL,0.0026652254261302
COKE,0.0026511873689573
URI,0.0026411601852623
AXS,0.0026281248464588
FHN,0.0026251166913503
CI,0.0026221085362418
CAH,0.0026150895076553
MLI,0.0025960378586348
KR,0.0025860106749398
RDN,0.0025840052382008
OFG,0.0025609427157023
DAN,0.0025519182503768
CMC,0.0025479073768988
HAS,0.0025438965034208
UTHR,0.0025408883483123
FNF,0.0025378801932038
MMS,0.0025368774748343
SPOT,0.0025238421360308
FITB,0.0025228394176613
ACT,0.0024817279645118
R,0.0024797225277728
GEV,0.0024727034991863
PLAB,0.0024346002011453
CRUS,0.0024315920460368
NTB,0.0024215648623418
APTV,0.0024075268051688
DVN,0.0023934887479958
FCX,0.0023834615643008
CALM,0.0023744370989753
EOG,0.0023734343806058
ADSK,0.0023563881683243
PM,0.0023533800132158
ORI,0.0023533800132158
CHRW,0.0023533800132158
NEU,0.0023433528295208
IBOC,0.0023403446744123
APA,0.0023333256458258
MA,0.0023283120539783
TCMD,0.0023212930253918
DINO,0.0023122685600663
GD,0.0023092604049578
AMZN,0.0022872006008289
DBX,0.0022731625436559
AMAL,0.0022681489518084
EXEL,0.0022260347802894
CNO,0.0022119967231164
AMRX,0.0021959532292044
SLM,0.0021949505108349
FDX,0.0021899369189874
PEGA,0.0021879314822484
GTX,0.0021839206087704
ALKS,0.0021668743964889
AGCO,0.0021648689597499
AZO,0.0021608580862719
DIN,0.0021488254658379
CF,0.0021227547882309
ETSY,0.0021157357596444
FIX,0.0021117248861664
PYPL,0.0021027004208409
PCRX,0.0021027004208409
FCNCA,0.0020936759555154
SIG,0.0020896650820374
NESR,0.0020866569269289
WKC,0.0020786351799729
SCHL,0.0020776324616034
MD,0.0020696107146474
CCL,0.0020676052779084
JOE,0.0020355182900844
MAT,0.0020194747961724
TNK,0.0020134584859554
WTW,0.0020124557675859
DLX,0.0020054367389994
PRIM,0.0020034313022604
WBS,0.0019994204287824
SBH,0.0019903959634569
COLL,0.0019773606246534
CHRD,0.0019623198491109
YELP,0.0019573062572634
VMI,0.0019492845103074
NYT,0.0019492845103074
HAFC,0.0019432682000905
WDC,0.001942265481721
DAL,0.0019372518898735
CORT,0.0019312355796565
IMKTA,0.0019272247061785
UNM,0.001926221987809
CPF,0.0019212083959615
UAL,0.0019151920857445
ABNB,0.0019151920857445
WCC,0.0019051649020495
FBP,0.001902156746941
INDV,0.001900151310202
PBI,0.001898145873463
HCSG,0.001898145873463
LEG,0.001894134999985
HALO,0.001894134999985
SPNT,0.0018931322816155
TRMK,0.001890124126507
CNA,0.001890124126507
TRST,0.0018891214081375
DAKT,0.001888118689768
SENEA,0.0018851105346595
ACI,0.0018810996611815
