TICKER,WEIGHT
GS,0.105928823470564
CAT,0.0744777001663487
MSFT,0.0630242794785445
AXP,0.0472480917443858
HD,0.0461446832793787
AMGN,0.044729714301511
SHW,0.0445765353852651
V,0.0433303333544409
UNH,0.0428006904877324
MCD,0.0405536228209411
JPM,0.0399357144807433
IBM,0.0393606482123525
TRV,0.0382325670362114
AAPL,0.0360296421113193
AMZN,0.0297479858648377
CRM,0.0296168683143869
JNJ,0.0269440212903286
HON,0.0246631962320668
BA,0.0242646709158091
NVDA,0.0234001155055073
MMM,0.0221720828353559
CVX,0.0194083589924693
PG,0.0192447947257948
WMT,0.0141626164383629
MRK,0.0135823474896032
DIS,0.0134265772383274
CSCO,0.0098748874432619
KO,0.0094607841013612
NKE,0.0083508822910475
VZ,0.0053067639917409
