TICKER,WEIGHT
NVDA,0.0420501241815308
MSFT,0.0310609367552244
GOOGL,0.0281829357015629
AAPL,0.0281307543714408
AMZN,0.0220425980281478
AVGO,0.018728080078272
LLY,0.017588118712526
TSLA,0.0164501643210155
BRK.B,0.0147362083239256
JPM,0.0138410978149068
META,0.0133032287198013
V,0.0114768821655252
JNJ,0.0109430270188906
NFLX,0.0106229146283335
XOM,0.0105777577080354
MA,0.0096364867916008
WMT,0.0094418102907604
ABBV,0.0092792453776875
AMD,0.008975188781014
COST,0.0086309926996312
ORCL,0.0085135847068563
PLTR,0.0084764556835002
BAC,0.0084573894282632
CSCO,0.0083078698477208
PG,0.0078974436165676
GE,0.0078472692606809
CVX,0.007189985198565
WFC,0.0070715737186724
KO,0.0070494970020822
HD,0.0070294272597276
UNH,0.0068588344497128
IBM,0.0067624996864103
CAT,0.0062748049471915
GS,0.006178470183889
PM,0.0060490203457013
MRK,0.0059627204535762
RTX,0.0058081834374451
MU,0.0056937859060234
ABT,0.0054920849953589
MCD,0.00538972930935
CRM,0.0053385514663456
TMO,0.005102731993678
PEP,0.0050164321015529
LIN,0.0047725847319435
MS,0.0046872883269361
DIS,0.0046070093575174
T,0.0045748977697499
UBER,0.0044594967512105
ISRG,0.0044153433180302
ANET,0.0043461027069065
C,0.0043430922455533
VZ,0.0043390782970824
AXP,0.0042608063018991
INTU,0.0042216703043075
QCOM,0.0041885552294222
CAH,0.004091216979002
NOW,0.0040510774942927
AMGN,0.0039938787285818
LRCX,0.0039135997591631
AMAT,0.0038794811971601
GEV,0.0038674393517473
NEE,0.0037550487945611
TJX,0.0037028674644389
APH,0.0036235919821379
INTC,0.003619578033667
BKNG,0.0035362886028951
SPGI,0.0035182258347759
SCHW,0.0035031735280098
GILD,0.0035021700408921
ACN,0.0033897794837059
KLAC,0.0033386016407014
HWM,0.0033145179498758
APP,0.0032312285191039
BLK,0.0032282180577507
TXN,0.0031710192920398
PWR,0.0031489425754497
BSX,0.0031298763202127
BA,0.0031268658588595
COR,0.0031108100649758
PFE,0.0030656531446778
DHR,0.0030365520182635
UNP,0.0029050952058403
ADBE,0.0028509069014827
MAR,0.0028448859787763
LOW,0.0027846767517122
PANW,0.0027686209578285
ROST,0.0027585860866511
CB,0.0027575825995334
COF,0.0027074082436467
PGR,0.0026863350141743
ETN,0.0026833245528211
SYK,0.0026742931687615
CRWD,0.0026652617847018
WELL,0.0026602443491132
DE,0.0026291362484634
MDT,0.002593010712225
IDXX,0.0025900002508718
IRM,0.0025679235342816
GWW,0.0025378189207496
TT,0.0025257770753368
HON,0.0025237701011013
ADI,0.0023501668297333
PLD,0.0023471563683801
VLO,0.0023371214972028
SPG,0.0023351145229673
CEG,0.0023180552419658
KR,0.0022598529891373
VRTX,0.0022528285793131
COP,0.0022197135044279
CMCSA,0.0022146960688392
PH,0.0021705426356589
SO,0.002147462431951
MMC,0.0021414415092446
DUK,0.0021263892024786
HCA,0.0021163543313013
MCK,0.0021133438699481
MO,0.0020962845889466
CVS,0.0020942776147111
TMUS,0.0020852462306515
BMY,0.0020782218208274
ADP,0.00206818694965
BX,0.0020410927974712
WAB,0.0020400893103535
HOOD,0.0020310579262939
WRB,0.0020099846968215
LMT,0.0019828905446426
CME,0.0019547929053461
NEM,0.0019387371114623
MMM,0.0019186673691077
SBUX,0.0018996011138707
AMT,0.0018855522942224
BKR,0.0018243395800406
ICE,0.0018092872732746
ORLY,0.0017581094302702
GD,0.001755098968917
KMI,0.0017530919946815
CDNS,0.0017280048167382
REGN,0.0016778304608515
KKR,0.0016687990767919
SNPS,0.0016547502571436
USB,0.0016497328215549
WM,0.0016487293344372
RCL,0.0016346805147889
WMB,0.0016286595920825
ELV,0.0016246456436116
MDLZ,0.0016015654399037
JCI,0.0015975514914327
NOC,0.0015845061589022
UPS,0.0015764782619603
SHW,0.0015503875968992
DASH,0.0015393492386042
VRSK,0.001536338777251
STX,0.0015343318030155
NWSA,0.0015242969318381
AEP,0.001517272522014
BK,0.0015102481121899
PNC,0.0015072376508367
TDG,0.0015042271894835
MPWR,0.0015032237023657
NKE,0.0014961992925416
EQIX,0.0014961992925416
ADSK,0.0014931888311884
AON,0.0014881713955997
MSI,0.0014841574471288
CI,0.001483153960011
MCO,0.0014620807305386
EMR,0.001422944732947
AZO,0.0014159203231229
LEN,0.0014028749905923
TEL,0.0013697599157071
FANG,0.0013667494543539
AIG,0.0013667494543539
COIN,0.0013506936604701
GLW,0.0013386518150573
MNST,0.0013356413537041
FCX,0.0013326308923509
SRE,0.0013306239181155
TFC,0.0013296204309977
CMI,0.0013246029954091
EOG,0.0013235995082913
ECL,0.0013175785855849
GM,0.0013055367401721
ITW,0.001294498381877
GRMN,0.0012884774591706
NUE,0.0012774391008755
TRV,0.0012744286395223
AJG,0.0012694112039337
CSX,0.0012694112039337
