TICKER,WEIGHT
UNP,0.0523037586604906
COP,0.0451521954047015
CLH,0.039402265839824
NOC,0.0381470564177757
VMC,0.0371220865357331
CSL,0.0364828688654543
CSX,0.0358628378235093
MLM,0.0338341043328456
WSC,0.0332524465475682
FLR,0.0324122741910564
KNX,0.0323436062580723
EQT,0.0315680625443691
J,0.0302603423500388
NUE,0.0284790153826268
EOG,0.0283931804663966
EXP,0.028102351573758
AIT,0.0275358411266388
TFII,0.0269168199072377
AYI,0.0268471421517097
ACA,0.025691905161506
ODFL,0.0246639058118317
WCC,0.0241418275566435
RRX,0.0239095683715501
ROK,0.0232834783943418
URI,0.0219797974901871
ROP,0.0216475658732491
MYRG,0.0202893545517246
HII,0.0196339797207437
LHX,0.0188331904434434
ACM,0.0182293165622005
HUBB,0.0164166850959281
ALLE,0.016164229459957
SAIA,0.0159844810471456
FERG,0.0157178878955601
STLD,0.0151554167386165
LMT,0.01451417942325
FAST,0.0103052390603399
CHRW,0.0090197349619751
