TICKER,WEIGHT
MSFT,0.0955295938637393
GOOGL,0.0846602598712901
META,0.0756234165771019
LLY,0.0575811325380047
PLTR,0.0396756015360912
CRM,0.0292479292044721
ISRG,0.0275481396015523
SYK,0.0257257787578975
VRTX,0.025205104231139
PANW,0.0243005082148056
CRWD,0.0233827433874842
MSI,0.0231862242081239
ADBE,0.0230332634035704
SNPS,0.0216890316973281
NOW,0.0211116299847748
CDNS,0.0208482537650137
NET,0.0192446977808528
BSX,0.0188942048114783
FTNT,0.0181810630472021
GRMN,0.0173706746787063
EW,0.0173017916673842
SNOW,0.0165278707754708
ADSK,0.0163394554797955
AXON,0.0151654053309373
DDOG,0.0141483679284751
RMD,0.0139883162256972
EXPE,0.0124485783255553
VEEV,0.0119988127810402
ALNY,0.011650345782587
INSM,0.0112015932235325
VRSN,0.0111225803576041
TWLO,0.0109513858147594
MDB,0.0109291001346258
WDAY,0.0106525551038766
INCY,0.0106100097145306
PTC,0.0098208940407078
OKTA,0.0093640375979684
PSTG,0.0086772334556682
RDDT,0.0085749219241456
ZS,0.0083399092972819
DT,0.0083166106316876
GEN,0.0082001173037163
HUBS,0.0079529488513251
PINS,0.0076196766347813
AFRM,0.0075386377979317
BSY,0.0073816250515356
NTNX,0.0073056511419892
TTD,0.0071557292938175
DOCU,0.0066765871709443
