TICKER,WEIGHT
JPM,0.0366035156269548
MSFT,0.036399339831595
AAPL,0.0330244340377065
NVDA,0.0309556528170755
JNJ,0.0296375179029144
XOM,0.0233851346008914
GOOGL,0.0226535046675187
ABBV,0.019108452377497
PM,0.0161599136856834
CVX,0.0158926836005801
WMT,0.014200226394926
PEP,0.0130262155716072
KO,0.0126929286115345
BAC,0.012656897588824
T,0.0114688747011177
PG,0.0104469948625767
MS,0.0103108776656701
IBM,0.0102688414725078
HD,0.0100946915294068
GILD,0.0100286346544375
CSCO,0.0098314648912714
MRK,0.0095091874103603
META,0.0089887393045412
WFC,0.0085433558293691
V,0.0084472731021409
C,0.008173036984844
CAT,0.0076015449301849
LLY,0.0075675156309583
AMGN,0.0074584217010846
ORCL,0.0072312260856598
TMUS,0.0070420632164293
GS,0.0068729175820381
MCD,0.006700769362421
RTX,0.006676748680614
MO,0.0065816668151278
SO,0.0064115203189947
DUK,0.0063874996371876
CME,0.0063764901580261
NEE,0.0062243591732482
BLK,0.0062013393531831
ABT,0.0054246706414223
LMT,0.0053466034255494
UNH,0.0051724534824484
MA,0.0051654474502547
BMY,0.0051344207362539
TXN,0.0050893819578657
QCOM,0.0050733681699944
PLD,0.0046620139940489
COP,0.0045889510868858
AEP,0.0044708494013346
MDLZ,0.0043377347896539
WELL,0.0041045340037773
UNP,0.0040474848844855
ADP,0.0040444822992597
CMCSA,0.0039824288712582
SPG,0.0039433952633217
TJX,0.003836303056932
USB,0.0037602375645431
COST,0.0036601513903471
TFC,0.0036291246763463
HON,0.0032918342693059
D,0.0032247765325946
WMB,0.0032107644682071
KMI,0.0032077618829813
AXP,0.0032007558507875
O,0.0031727317220127
PSA,0.0031497119019476
ITW,0.0031467093167217
AMT,0.0031407041462699
LRCX,0.0030996688148496
PNC,0.0029615498944591
LOW,0.0029305231804584
SCHW,0.0027763904721966
PSX,0.0027313516938084
COF,0.0026873137771621
GE,0.0026542853396775
CL,0.0026532844779355
MMM,0.0026482801692257
BX,0.0026032413908375
BK,0.0025541991654815
GD,0.0025431896863199
MMC,0.0024200836920589
VLO,0.0023530259553476
WEC,0.0023470207848958
EXC,0.0023460199231538
EOG,0.0023320078587664
KMB,0.0023149932091531
GLW,0.0022959768360558
ED,0.0022449328872159
SPGI,0.0022229139288928
SYK,0.0022209122054089
BKNG,0.0021988932470857
MPC,0.0021608605008913
DE,0.0021548553304395
VICI,0.0021128191372772
AMAT,0.0021038113815996
PAYX,0.0020887984554702
PEG,0.0020867967319862
APH,0.0020797906997925
PRU,0.0020697820823729
PH,0.0020617751884372
SRE,0.0020467622623079
KLAC,0.0020447605388239
TRV,0.0019767019403707
NKE,0.0019236562680468
ICE,0.0019146485123692
TGT,0.001893630415788
OKE,0.0018876252453362
ALL,0.0018806192131425
MET,0.0018255718173347
DIS,0.0018225692321089
NOC,0.0018075563059795
XEL,0.0017975476885599
SYY,0.0017825347624305
ETR,0.0017575132188815
NSC,0.0017364951223003
FDX,0.0017034666848156
CMI,0.0016864520352023
APD,0.0016424141185561
CI,0.0016394115333302
ES,0.0016163917132651
TMO,0.0015963744784259
AFL,0.0015923710314581
CRM,0.0015483331148119
YUM,0.0015483331148119
EMR,0.001545330529586
STT,0.0015233115712629
FE,0.001519308124295
DLR,0.0015113012303593
EIX,0.0014912839955201
INTU,0.0014742693459068
KVUE,0.0014682641754551
EQIX,0.0014662624519712
NTRS,0.0014522503875837
WM,0.0014492478023578
LHX,0.0014322331527445
ADM,0.0014002055770018
AIG,0.0013511633516458
BDX,0.0013511633516458
KDP,0.0013501624899038
EQR,0.0013351495637744
DTE,0.0013311461168066
HIG,0.0013121297437093
KR,0.0012871082001603
ECL,0.0012760987209988
CMS,0.0012740969975149
HCA,0.0012590840713855
BKR,0.0012520780391917
ATO,0.0012470737304819
FITB,0.0012340625278365
FAST,0.0012110427077714
FIS,0.0012020349520938
MCO,0.0012000332286098
AVB,0.0011950289199
GIS,0.0011940280581581
SHW,0.0011910254729322
CSX,0.0011880228877063
TROW,0.0011820177172546
RF,0.0011750116850608
EXR,0.0011680056528671
CFG,0.0011399815240922
EVRG,0.0011059522248656
APO,0.0011049513631237
DHR,0.0010949427457041
TRGP,0.0010889375752523
HBAN,0.0010849341282845
AEE,0.0010829324048005
MSI,0.0010789289578327
K,0.0010789289578327
CAH,0.0010769272343488
MTB,0.0010689203404131
ROK,0.0010659177551872
NRG,0.0010639160317033
CTAS,0.0010549082760257
OTIS,0.0010428979351221
PPL,0.0010248824237669
AMP,0.0010018626037018
HSY,0.0010008617419598
CINF,0.0009978591567339
HPQ,0.00099585743325
GM,0.0009828462306046
BBY,0.0009788427836367
EBAY,0.0009778419218948
MAR,0.0009768410601528
PGR,0.0009758401984108
LVS,0.0009488169313779
FERG,0.0009398091757003
PPG,0.0009287996965387
PFG,0.0009037781529897
COR,0.0008917678120862
RSG,0.0008917678120862
DRI,0.0008847617798925
MCK,0.0008807583329246
CTRA,0.0008657454067953
CNP,0.0008637436833113
ARES,0.0008547359276337
KKR,0.0008537350658917
GLPI,0.0008407238632463
OXY,0.0008337178310525
VTR,0.0008287135223427
EXE,0.0007956850848581
STZ,0.0007956850848581
CEG,0.0007916816378902
CNA,0.000772665264793
ESS,0.0007636575091153
AWK,0.0007626566473734
CLX,0.0007596540621475
ROL,0.0007506463064699
AFG,0.0007496454447279
NDAQ,0.0007376351038244
BR,0.000721621315953
CG,0.0007176178689852
PCAR,0.0007156161455013
WPC,0.0007116126985334
NI,0.0007016040811138
ZTS,0.000697600634146
TSN,0.0006925963254362
FOXA,0.0006915954636942
TPR,0.0006825877080166
IRM,0.0006805859845327
HAL,0.0006785842610488
CTSH,0.0006755816758229
LNT,0.0006755816758229
CARR,0.000672579090597
GWW,0.0006605687496935
PNW,0.0006555644409837
ROST,0.0006535627174998
CTVA,0.000647557547048
ORI,0.0006455558235641
HWM,0.0006455558235641
FNF,0.0006445549618221
MSCI,0.0006405515148543
DTM,0.0006385497913704
OGE,0.0006365480678865
AM,0.0006335454826606
VTRS,0.0006255385887249
TSCO,0.0006155299713053
EWBC,0.0006115265243375
SYF,0.0006115265243375
LAMR,0.0006105256625955
SNA,0.0006035196304018
CBOE,0.0005945118747241
CMA,0.0005935110129822
UNM,0.0005915092894983
IP,0.0005845032573045
HAS,0.0005815006720787
SJM,0.0005804998103367
IPG,0.0005794989485947
HRL,0.0005774972251108
PR,0.0005754955016269
LNG,0.0005754955016269
GEV,0.000572492916401
WDC,0.0005714920546591
SWK,0.0005704911929171
APA,0.0005684894694332
URI,0.0005644860224653
AJG,0.0005594817137555
PWR,0.0005524756815618
CAG,0.0005514748198199
UI,0.0005364618936905
CHRW,0.0005344601702065
HLT,0.0005324584467226
OMC,0.0005274541380128
PKG,0.0005244515527869
MPWR,0.000523450691045
RJF,0.000522449829303
COLB,0.0005204481058191
NTAP,0.0005184463823352
DGX,0.0005184463823352
LNC,0.0005104394883995
UGI,0.0005074369031736
NFG,0.000498429147496
XYL,0.0004954265622701
MKC,0.0004954265622701
DAL,0.0004794127743988
CPB,0.0004784119126568
OMF,0.0004784119126568
DOV,0.0004754093274309
MAA,0.0004684032952372
WTRG,0.0004674024334952
INVH,0.0004654007100113
ARE,0.0004613972630435
NNN,0.0004603964013015
SWKS,0.0004563929543337
EA,0.0004543912308498
SR,0.0004513886456239
