TICKER,WEIGHT
NVDA,0.141692807579682
GOOGL,0.102262222965923
MSFT,0.092222943657007
TSLA,0.0364624801283659
V,0.0171459486905208
MA,0.0141282972377388
ABBV,0.0130604861417274
HD,0.0114512767276485
PG,0.0114442212242921
CAT,0.0105091059204646
AMD,0.0103261892375154
CSCO,0.0100541525260893
KO,0.0100115047101956
MRK,0.0091624082246191
AMAT,0.0087390804182232
LRCX,0.008575819494285
ORCL,0.0084866136126064
IBM,0.007627232815787
MCD,0.0074165572346025
LIN,0.0072777712466614
PEP,0.006988404926975
VZ,0.0068632356424736
INTC,0.0066045939014655
AMGN,0.0062955233887154
MS,0.0061378172842184
CRM,0.0060015481925728
DIS,0.0058148059277212
GILD,0.0057270472070646
TXN,0.0057212467436019
AXP,0.0053843509422851
ADI,0.0051347154827759
SCHW,0.0051224193518686
UNP,0.0049086578392616
BLK,0.0048489413809197
DE,0.004826895156484
BKNG,0.0047301897301989
LOW,0.0045441330054451
WELL,0.0044758679112123
SPGI,0.0044470151742857
ETN,0.004382657914485
PANW,0.0041911205044202
ACN,0.004187833244466
INTU,0.0041311857397337
DHR,0.0040841203824644
PLD,0.0040721514439406
NEM,0.0040291210909408
NOW,0.0039718111792509
CB,0.0039532202857017
BMY,0.0039326457637638
PGR,0.0039259821543478
PH,0.0038745654761332
ADBE,0.0037508820061435
VRTX,0.0037184817476185
CME,0.0036353518268633
SBUX,0.0035711595408849
GLW,0.0034893616128717
TT,0.0030773513672748
ICE,0.0029739691529916
EQIX,0.0029673473146453
MRSH,0.0028825118810742
ADP,0.0028605183668729
WDC,0.0028166573783642
AMT,0.0027976616436035
HCA,0.0027152375302871
SNPS,0.0026912653332476
JCI,0.0026703939145173
MMM,0.0026391857915946
PNC,0.0026341500134143
PWR,0.002611302462407
CDNS,0.0025957658065887
BK,0.0025546382582536
STX,0.0025454082008277
SHW,0.0025125107015854
MSI,0.0024823974858877
ITW,0.0024762133471872
CMI,0.0024441039816054
UPS,0.002443766419123
CSX,0.002437058815596
MAR,0.0024160606139111
MCO,0.0024002843281555
CI,0.0023926838378209
MDLZ,0.0023849611334343
CRH,0.0023683688850615
ECL,0.0023305870896883
RCL,0.0023236626597972
HLT,0.0022721062165578
CL,0.0022569203959661
NSC,0.0022188662759812
VLO,0.002212057493368
NKE,0.0022023422254403
TRV,0.0021753917998514
PSX,0.0021328662880777
COR,0.0021011690592133
SPG,0.0020940010773341
WBD,0.0020922339887294
MPC,0.0020780726012675
PCAR,0.0020615244288857
MRVL,0.0020413401796646
ELV,0.002024923408268
TFC,0.0019724253412125
TEL,0.0019701319158411
APD,0.0019581865607974
DLR,0.0019566378317593
SRE,0.0019533530916614
BKR,0.0018877081013866
AJG,0.001878399252907
ADSK,0.0017808584993904
ALL,0.0017612043697909
TGT,0.0017307480769944
FAST,0.0017229084623313
OKE,0.0017195874105111
ZTS,0.0017131518286398
LNG,0.0017081937995906
URI,0.0017058067608428
FTNT,0.0016971270330636
NXPI,0.0016849161207882
GWW,0.0016459088564745
CAH,0.0016323547564173
TRGP,0.0016317087663949
IDXX,0.0015717519514309
EXC,0.0015623034300415
KEYS,0.0015572574291463
EW,0.0015482697507779
BDX,0.0015392422439423
EA,0.0015161384904906
FERG,0.0014916113846668
DELL,0.0014782470087017
CARR,0.0014560689902568
AMP,0.0013954767928213
KR,0.0013684914986448
WAB,0.0013655833593547
AXON,0.0013576757761237
ROK,0.001355803746048
PYPL,0.0013467771050931
CBRE,0.0013404843894507
SYY,0.00130826283602
NDAQ,0.0012823833923272
ED,0.0012724445224674
VTR,0.0012692523579172
ROP,0.0012520595076396
GRMN,0.0012517828188253
CCI,0.0012494436164064
HIG,0.0012378545641245
MLM,0.0012156683556351
RMD,0.0011916189396374
MCHP,0.0011644799280882
KDP,0.0011522653660128
IR,0.0011364516692963
CPRT,0.0011134307886152
FICO,0.0011123868721452
STT,0.0011116640807524
KMB,0.0011077485700726
PRU,0.0011022051217131
HBAN,0.0010766543442433
A,0.0010664039620155
MTB,0.0010557655690051
EME,0.0010249705981115
ADM,0.0010180377079719
PAYX,0.0010108459870407
CTSH,0.0010097390352713
IRM,0.001005130457677
WDAY,0.0009970473319657
CBOE,0.0009938866359372
WAT,0.0009840709012791
XYL,0.0009733927903395
IQV,0.000967551110544
VEEV,0.0009670159634918
ATO,0.0009404093642036
DOV,0.0009355393151884
RJF,0.0009325466225413
ULTA,0.0009222838723431
WTW,0.0009151031253757
HAL,0.0009143668074109
HPE,0.0009036721321521
DXCM,0.0008805863779661
ES,0.0008746395560936
BIIB,0.000872370698809
NTRS,0.0008631092097074
TSCO,0.0008526794796275
OMC,0.0008481859904802
AWK,0.0008393293773891
FIS,0.0008330501944597
FTI,0.0008290458092071
MTD,0.0008194303447819
CFG,0.0008124166657172
AVB,0.000809542985615
HUBB,0.0008067663107672
PPG,0.0007984009079332
SYF,0.0007900519445514
ON,0.0007787112096723
RF,0.0007736219904788
CHD,0.0007626458036751
DRI,0.0007549468567635
VLTO,0.0007512006493097
EL,0.0007496198294621
STE,0.0007473822175763
FLEX,0.0007439532213369
GIS,0.0007407935651841
CMS,0.0007370284373149
WSM,0.0007350175715522
LH,0.0007274727984941
EQR,0.0007253672119283
DGX,0.0007216463708911
BR,0.0007105819932124
NI,0.0007016425482908
CHRW,0.000698201476802
HUM,0.0006913729201747
KHC,0.0006848155275103
MDB,0.0006831645242414
CNC,0.0006743467324939
SBAC,0.000662154296435
IP,0.0006608992115073
PFG,0.0006533057935556
NTAP,0.0006409779976146
TROW,0.0006347580630357
VRSN,0.0006333964931994
FTV,0.0006300838729697
SNA,0.0006284309373334
ILMN,0.00062833724003
EXPD,0.0006253891351238
PTC,0.000624595245301
FSLR,0.0006206057151231
L,0.0006145562996878
ALB,0.0006139825687441
IFF,0.0006122427072784
TWLO,0.0006094971243044
KEY,0.0005979820935677
ZBH,0.0005850668681631
HPQ,0.0005646455784589
WST,0.000553904096512
JBHT,0.0005471803871937
LYB,0.0005437811399966
