TICKER,WEIGHT
WMT,0.150036298458442
COST,0.115526227513731
PG,0.100304907050913
KO,0.0834474022820465
PM,0.0471479425032418
PEP,0.0450341205509355
MO,0.0348315000525702
MDLZ,0.0250464369933862
CL,0.0222006378515318
MNST,0.0208107823944967
TGT,0.0159472896316583
KR,0.0146155117081304
KDP,0.0136482203741996
SYY,0.0133948821676939
KMB,0.0125968167503617
KVUE,0.0124936790615472
DG,0.0118197794055064
ADM,0.010749350382761
HSY,0.0106001512018545
EL,0.0102076271822884
GIS,0.009836131235199
DLTR,0.0094406032052791
CASY,0.0086435391247315
STZ,0.0085183720266556
KHC,0.0084723105345636
CHD,0.008438265083887
MKC,0.0073828561129107
USFD,0.0073448053150957
TSN,0.0070994778028668
PFGC,0.006127179785013
BJ,0.0055854565845404
BG,0.0054973389474949
CLX,0.0053311170412501
SJM,0.0047974045350543
COKE,0.0043127575313043
CART,0.0042256412310434
CAG,0.0041335182468596
TAP,0.004114492847952
HRL,0.0039963351073683
SFM,0.0039292455427996
INGR,0.003839125232185
CELH,0.003741995564078
ACI,0.0034826493368647
DAR,0.0032913940110047
CPB,0.0030690972448218
BF.B,0.0030210330791607
ELF,0.0029349181156844
LW,0.0028908592971617
POST,0.0028177617118854
BRBR,0.0028117536911777
PRMB,0.0027837162612087
FRPT,0.0027066133287939
COCO,0.0026405251010099
PSMT,0.0025964662824871
CALM,0.0025003379511648
MZTI,0.002474303194765
WDFC,0.002367160158812
ANDE,0.0023421267391968
CHEF,0.002260017122859
TPB,0.0021638887915367
PPC,0.0021188286362294
UNFI,0.0021178272994448
SMPL,0.0020517390716607
FLO,0.0020497363980915
CENTA,0.0019516053931999
SAM,0.0019215652896617
HLF,0.0019155572689541
IPAR,0.0018965318700465
JJSF,0.0018855171654158
FDP,0.0018785078079236
SPB,0.0018564783986622
REYN,0.0018194289376317
UVV,0.0017843821501705
SEB,0.0016642217360176
VITL,0.0015751027621875
ENR,0.0015690947414799
COTY,0.0015290412700956
THS,0.0014419249698347
IMKTA,0.0013878527834659
GO,0.0013608166902815
WMK,0.0012146215197288
FIZZ,0.001206610825452
EPC,0.0010273715410072
UTZ,0.001020362183515
TR,0.0009562766293001
JBSS,0.0008771710233161
AVO,0.000726970505625
SENEA,0.0006728983192562
ODC,0.0006228314800258
MGPI,0.0004866496773192
CENT,0.000377503967797
NGVC,0.0003144197503667
OLPX,0.000298398361813
