TICKER,WEIGHT
MU,0.0184312634124389
WBD,0.0181080824018255
WDC,0.0180995561302683
RKLB,0.0153760555360094
INTC,0.0140058311339471
ADM,0.0138331956430346
TSN,0.0126955074119941
STX,0.0123809926643853
GM,0.0123099626641998
CMCSA,0.0117198938076272
L,0.0116100171240991
MRNA,0.0114780623554256
NUE,0.0109579645071318
MCHP,0.0104263439665676
FIX,0.0103411991683203
VZ,0.0103240596493875
DVN,0.0102787682654315
BA,0.0097507386375631
KEY,0.0097230422164135
TRV,0.0091466530901426
F,0.0091245123673145
MKL,0.0091128981712005
HIG,0.0090844646252728
CVS,0.0090841842650423
TSLA,0.0090327425021145
EQT,0.0089805619163991
CRDO,0.008565548402903
HOOD,0.0082380212427147
DLTR,0.0077967104678731
EXE,0.0077911043952707
KO,0.0077658636731516
HAL,0.0076263386122532
APP,0.0075020763924865
PSX,0.0074368524526856
LHX,0.0074220371313832
GEV,0.0073074780924049
FE,0.0072883137915118
AEP,0.0072028897650404
STLD,0.0071599191826959
LRCX,0.007136678527066
FDX,0.0070078101736076
SO,0.006964802046387
DUK,0.0069356085468871
LNT,0.0067687640229417
EL,0.0067193193078195
MCD,0.0067056639156535
DELL,0.0066778720286382
XEL,0.006673592478768
NEM,0.0066635476207406
TFC,0.0066039361682446
WY,0.0065949601128453
TPR,0.006581386225134
PPL,0.0064754015679812
EXC,0.0064660200656538
TGT,0.0062720998373542
AME,0.0061871408768102
GD,0.0061238334236989
EIX,0.0061007420042348
ICE,0.006099596413845
LEN,0.0060030926869075
BIIB,0.0059507738077541
PHM,0.0057915282535268
RBLX,0.0057464330839986
CFG,0.0057345598471063
ETR,0.0057273650036422
BRK.B,0.0057214768727998
WMT,0.0056976804020697
COF,0.0056945830441269
HON,0.0056634153256154
USFD,0.0055445669260455
ITW,0.0055250118943064
VICI,0.0055097388651177
KMI,0.0054659445595119
EW,0.0054511507463295
SOFI,0.0054337880334852
UNP,0.0053967238827517
SYF,0.0053396081268426
MDT,0.005274934530778
BK,0.005236215009478
INSM,0.0051918337585985
PEG,0.0051450079400838
FANG,0.0050810671294398
VLO,0.0050809588341691
KIM,0.0050550894712104
MTZ,0.0049704178516024
RF,0.0049662033920953
TLN,0.0049466321349323
ACGL,0.0048625557619778
MRVL,0.0048462726058215
CRWD,0.004822295202749
CINF,0.0047471682830453
ALL,0.0046991329157841
CTAS,0.0046886031817189
NET,0.0046446249250871
SPG,0.0046407561048412
TTWO,0.0046232920774318
SNOW,0.0046230688835202
PNC,0.0046225006163506
APH,0.0045863628241174
AWK,0.0045685742882312
MDLZ,0.004566039160091
HWM,0.0045611658729092
KR,0.0045403233726555
APTV,0.0044831072455199
PFGC,0.0044632839282843
USB,0.0044493191210592
PCG,0.004415229882919
CI,0.0043765403597863
RDDT,0.0043731816970526
HD,0.0043612354457531
DHI,0.0043160078314861
JPM,0.0042317078872845
VRTX,0.004214481581201
C,0.0041877260459661
KLAC,0.0041606241167991
BKR,0.0041509864037093
PGR,0.0040896293974771
LDOS,0.0040763056831611
SSNC,0.0040632687437781
BAC,0.0040397805561008
JBL,0.0040148279295887
HUM,0.0039773868207527
ZTS,0.0039249745510783
PFG,0.0038702786473332
AVGO,0.0037599287851658
AIG,0.003751391570881
ELV,0.0037511104559797
KEYS,0.0037215854672975
CPNG,0.0037047664948193
GOOGL,0.0036599201780124
CVNA,0.0036470968104873
STT,0.0036464159086894
MSFT,0.0036351479178397
GE,0.003624882318581
PRU,0.0036144018267904
CW,0.0035759570056893
GPN,0.0035637200174348
MTB,0.0035613062026379
MET,0.0035071415871895
IBKR,0.0033611116406752
EME,0.003153394142085
MSTR,0.0030839957403334
FOXA,0.0030041817484866
HPE,0.0028934587015711
CAT,0.0028476679141628
UNH,0.0027500553870408
ALNY,0.0027474368677687
GS,0.0027177747176549
ON,0.0027065523843932
LUV,0.0026720348705308
ANET,0.0026658069491265
ORCL,0.0026201667185581
APG,0.0025882571585754
BAX,0.0025767918212917
SNAP,0.0025035027138388
BALL,0.002503281029269
RCL,0.0024558107218262
UAL,0.0024008370991987
THC,0.002382828010749
PWR,0.0023813262157058
CASY,0.0023800228991029
DLR,0.0022348908222634
CVX,0.002229486812788
OXY,0.0021845412567609
CTRA,0.0020521010460464
DASH,0.0019729768233803
SBUX,0.0019699626679015
BMY,0.0019554552523165
HIMS,0.001914401533997
AXON,0.0018136427839928
RVTY,0.0017215636924014
URI,0.0016825630562001
DOW,0.0016517390902726
LYB,0.0015770651617623
IP,0.0015525815631996
NFLX,0.0015188656984753
CDNS,0.0014690266678204
BLDR,0.0014432750335183
Z,0.0011972417625468
CSGP,0.0011385379904469
GWRE,0.0010921093174807
