TICKER,WEIGHT
NVDA,0.190377944771572
GOOGL,0.127894824029035
AMZN,0.0913794055489461
TSLA,0.0766742466454829
MSFT,0.0491001912564191
NFLX,0.0399670697609044
ALNY,0.0377693778895532
RKLB,0.0328288380545056
CDNS,0.0310297225526959
ASND,0.0281533464853496
MA,0.0270349231209433
SHOP,0.0166277628018814
V,0.0159330150746201
ISRG,0.0158406497698397
REGN,0.0155063275253628
DASH,0.0151187948335668
ARM,0.0137202636427069
ARGX,0.0134843305272352
SPOT,0.013355822277106
PCTY,0.012864880602784
HUBS,0.0123468317194504
MPWR,0.0119743585882164
CRM,0.0119171322580807
INTU,0.0109693839133774
PLTR,0.010899105964088
CMG,0.010244517064992
OKTA,0.0096049877264581
WAB,0.0084403817096617
KNSL,0.008405242735017
DOCU,0.0082767344848877
APP,0.0079444201818191
SPGI,0.0054656165133101
VRSK,0.0047919521708357
CAVA,0.0039877716368236
GPCR,0.0037528424920561
INSM,0.002546069705686
AUR,0.0021023146544584
FTI,0.0016685993102721
