TICKER,WEIGHT
NVDA,0.0850991500197407
AAPL,0.0800612338645217
MSFT,0.0691505899084612
GOOGL,0.0575869425131058
AVGO,0.0449507342792381
LLY,0.0237738435007869
META,0.0235694437421938
JPM,0.0230455348872735
JNJ,0.0176795033301024
CSCO,0.016244401867138
ABBV,0.0153267545298752
IBM,0.0152869503663597
BAC,0.014697418431049
GM,0.0134656409384746
C,0.0133473042361312
WFC,0.0131837844292567
MS,0.0129159131666794
MRK,0.0127609996654299
TJX,0.01252325047254
HD,0.01252325047254
CAT,0.0124952799792588
GE,0.0124909768264463
MCD,0.0122467729043377
DELL,0.0117314703550424
CVS,0.0116152852291052
F,0.0113441866019186
AMGN,0.0108783703099669
CME,0.0108202777469983
XOM,0.010711623138483
TXN,0.0106330905996551
RTX,0.0105179812619211
KO,0.0096003339246583
PG,0.0095551508201271
USB,0.0095207255976272
MCHP,0.0093733426137996
PFE,0.0092991132277842
UNH,0.0092388690884094
PM,0.0092152017479407
NLY,0.0089505578499727
AFG,0.0087945685605201
OMF,0.0087665980672389
PRU,0.0082394618477093
NKE,0.0080641083706004
SBUX,0.0077134014163828
PEP,0.0076284141483361
TPG,0.0072873892879466
HPQ,0.0072572672182591
UNP,0.0070292001191973
LMT,0.0066580531891203
MO,0.0064106219024023
HON,0.0063923335029493
CVX,0.0063374683045901
WHR,0.0061018706881064
ADP,0.0059275929992007
PCAR,0.0058641214952165
UPS,0.0054112146617023
NEE,0.0052509222194371
LIN,0.0048711689837352
KHC,0.0041998771449872
T,0.0038567007081914
DIS,0.0037900018395978
SO,0.0036738167136607
DUK,0.0036264820327233
VZ,0.0035802231399891
PLD,0.0034963116601456
D,0.0030541627086626
EXC,0.0029175376068661
EOG,0.0028852639607725
DVN,0.0028099587865539
AMT,0.0027712304112416
AES,0.0027109862718667
EIX,0.0025324054301485
FANG,0.0025130412424923
SPG,0.002430205550852
APD,0.0023914771755396
O,0.0023237025187429
TMUS,0.0023054141192899
CMCSA,0.00227098889679
CCI,0.0020784228084312
PSA,0.0020095723634314
CHRD,0.0020074207870251
EA,0.0019557829532753
OHI,0.0019170545779629
VICI,0.0018880082964786
HST,0.0017750505351508
AMCR,0.0017470800418697
VNOM,0.0017449284654634
IP,0.0016857601142917
GLPI,0.0014695266854643
DOW,0.0014017520286676
LYB,0.0013339773718709
FOXA,0.0012608237740587
PSKY,0.0012425353746056
NYT,0.0011607754711683
NXST,0.0010241503693719
OMC,0.0008789189619504
NWSA,0.0008767673855442
IPG,0.0008272811282006
WMG,0.0007293844017165
FMC,0.0007207780960916
SIRI,0.0006874286617948
