TICKER,WEIGHT
MRK,0.0771791836152521
JNJ,0.0714835748611062
BMY,0.0703352765832788
ABBV,0.066846527889839
PFE,0.0617823334566351
LLY,0.0451250368067225
CAH,0.0426251856899734
REGN,0.0407901217558912
BIIB,0.0400880002832985
VTRS,0.0363805743450418
VRTX,0.0355235601475139
AMGN,0.0349674069257511
UTHR,0.0339853600055191
GILD,0.0333758939749704
ZTS,0.0247359053012653
JAZZ,0.0245896449699832
ILMN,0.0202436828699313
PTCT,0.0166601347989179
INCY,0.0153129069796027
CRL,0.0151565923940238
EXEL,0.0134296957422214
ARWR,0.0127191633741882
MEDP,0.011622573087908
ELAN,0.0107885919183515
BMRN,0.0105488170848717
HALO,0.0078843890812918
IONS,0.0077190896552181
AMRX,0.0073583210748274
ALKS,0.0071903836375465
KRYS,0.0069983702268318
NBIX,0.0067152825091129
GH,0.0062130016461278
PTGX,0.0061590062327874
BBIO,0.0060741050856125
NAMS,0.0060187583938681
MDGL,0.0055567098718464
INSM,0.0053354322287261
LGND,0.0049017972373795
CPRX,0.004847225092844
SUPN,0.0046078691092337
MIRM,0.0044450047704284
ADMA,0.004431602503316
RYTM,0.0043130020515578
ACAD,0.0042811425287741
TGTX,0.0042258910301819
CORT,0.004195044269666
PBH,0.0040555417234746
ALNY,0.0036893150927881
TEM,0.0033174288809371
PRGO,0.0031705412035644
