TICKER,WEIGHT
KOS,0.0129557898601141
VAL,0.0104399972865041
ACHC,0.0100939750388763
LBRT,0.0087565769009747
INSW,0.0086798224073124
LPG,0.0086734060810497
TPH,0.008556417499938
PARR,0.0082595017230738
CRGY,0.0081067868434283
SM,0.007945345581471
ARCB,0.0078061138210267
NOG,0.0076668880562548
SPB,0.0074892476354828
MATX,0.0074636315077024
TDW,0.0073853828159286
XPRO,0.0073093727424047
VAC,0.0072461301981983
ZD,0.0071920438112067
VTOL,0.0070677083627134
NVAX,0.0069077540275202
GBX,0.0069019490684946
IIPR,0.0067527452291142
PTEN,0.0067228201901486
PRG,0.006716262327746
OII,0.0066595530891987
SAFE,0.0065847750625766
SEB,0.0065755314578415
RES,0.0065450504797167
ABR,0.0064295799518389
RLJ,0.0063696712566419
MUR,0.0063696225258574
HG,0.0063579326229846
LGIH,0.0063315290210351
FOR,0.0062893534838239
MHO,0.0062812915368287
ARDT,0.00620958884368
CCS,0.0061761595893105
BV,0.0061338327570459
APLE,0.0060778922402453
GIII,0.0060489385002143
AAT,0.0060139018315781
SCL,0.0059899033234642
BFH,0.0059017905386419
RYN,0.0058807157500293
HE,0.0058744539717911
SDRL,0.0058687650991893
LEG,0.0058242124692085
UVV,0.0057972855215958
WMK,0.0057949032623425
EPC,0.0057503582226278
INVX,0.0057038967363811
MBIN,0.0056985583554818
PVH,0.0056894246501467
GHC,0.0056305784008622
ASO,0.0056168414861225
AHCO,0.0055984170398616
TALO,0.0055827152667241
FDP,0.005542520788983
NMIH,0.0055107724277593
OLN,0.0054921627534904
BHF,0.0054577738726123
UPBD,0.0054538107969159
MRTN,0.0054347132407484
HOG,0.0054086861542711
NWL,0.0053711415086118
CENTA,0.0052387817455354
DXC,0.0052294842435321
GRBK,0.0052101293837199
WS,0.0051634489278617
NWN,0.0051608485281857
INVA,0.0051556770693584
FFBC,0.0051537062152882
OTTR,0.0051177410466132
PLAB,0.0051026823412364
SEM,0.0050705928007375
XHR,0.0050662693468574
ARI,0.005059558020754
DEA,0.0050107429141574
PK,0.0050057250465985
PFS,0.0049995456769644
PEBO,0.0049913749786766
SBH,0.0049551394306883
VRTS,0.0049125889725985
BCC,0.0048684964148015
STRA,0.0048623709424356
WU,0.0048274870996629
CNXC,0.0048055378358471
KMT,0.0048035309439585
AVA,0.0048018260043392
FRME,0.0047792930554334
UNF,0.0046458215416064
WAFD,0.004568210113272
WTTR,0.0045473632239957
VSAT,0.0045050901614318
VVX,0.0044926219054661
ENR,0.0044731492370689
KSS,0.0044594305644815
DIOD,0.0044512245937803
VC,0.0044138533123516
LZB,0.0043872847656263
SLVM,0.0043425965313944
OGN,0.0043363413228824
DEI,0.0043257900237188
AVNT,0.0042610891916517
CBRL,0.0041706162167533
ASGN,0.0041484976070831
HIW,0.0041219481316989
AESI,0.0040973874336185
ANDE,0.0040766285021325
HP,0.0040571618931915
M,0.0040325014373271
WSFS,0.0039649174522233
FLO,0.003930969061918
PEB,0.0039188560176523
MBC,0.0039074984918972
WD,0.0038905456643006
WLY,0.0038659838181127
NTCT,0.00378751245727
DRH,0.0037712168574264
WERN,0.0037709811764727
TRMK,0.0037465192156362
HTH,0.003719007179691
SRCE,0.0037133957405609
LCII,0.0037008998662317
BY,0.0036678737889416
FULT,0.003647695162007
NBHC,0.003639350716786
CVI,0.0036294996994061
WABC,0.0036202268817138
STBA,0.0035971876174059
ABM,0.0035656177231128
EFSC,0.0035396022452779
AMPH,0.0035363943053896
SNDR,0.0035123935648445
OCFC,0.0034911271060651
CATY,0.0034903669313407
CNMD,0.003476940196974
TILE,0.0034362876243453
JBLU,0.0034170388369082
CNO,0.0033837272635561
NNI,0.0033816870765504
FSUN,0.0033675439231113
LXP,0.0033334305242466
OFG,0.0033279809044885
HUBG,0.0033062906026949
SAFT,0.0032922597086547
BANR,0.0032916560592511
EIG,0.0032227926359197
LADR,0.0032171657611222
GNW,0.0032170415741623
KLC,0.0030780646935802
MD,0.0030747409224032
JBI,0.0030394288355375
ICFI,0.0029944760900972
KTB,0.002987672596476
WEN,0.0029676122883963
MCW,0.0029500047843967
TEX,0.0028499618871017
NHC,0.0028401016210782
STEL,0.0027936139834943
CTS,0.0027674903922043
SAM,0.0027456171586177
GIC,0.0025979014578926
HRMY,0.0025975092516181
BTU,0.0025956659012627
LNN,0.0025757077109657
CIM,0.0025704784640615
PHIN,0.0025694978526995
ENS,0.0025514843013517
KALU,0.0025387968206395
COLM,0.002525680713132
MDU,0.0025233239035947
RNST,0.0024864908294427
SHO,0.0024825060034877
ACLS,0.0024779031130018
STGW,0.0024777657228058
ACEL,0.0024750140918601
CNXN,0.002473813426563
CTBI,0.0024670078280781
BUSE,0.0024614032138091
FCF,0.0024211524150174
BKE,0.0024190974939656
BKU,0.0024174678191705
WSBC,0.0024140659129005
NWBI,0.0024038433551808
FUL,0.002401832955186
GEF,0.0023996100915223
CVBF,0.0023962294252408
QCRH,0.0023919058437932
HOPE,0.0023907003947148
NBTB,0.0023675101542723
TCBK,0.0023596961347107
CXT,0.0023513310873387
HNI,0.0023446233331252
FIBK,0.0023433830581197
FBP,0.0023429301934996
SAH,0.0023390146366963
FHB,0.0022847795060013
STC,0.0022787662292505
LEVI,0.0022654962115558
HLMN,0.0022096773941489
PFBC,0.002204376326743
JJSF,0.0021956445865962
HMN,0.0021819932058644
GO,0.0021401881884529
PLUS,0.0021243855732078
TNC,0.0019499990166236
PBF,0.001913715694607
AEO,0.0016986212648835
TDOC,0.0016944882692788
AAP,0.0014820892770177
PLXS,0.0014804689784338
BHE,0.0014629762213992
HLIO,0.0014360356240642
HUN,0.0014265461967592
NATL,0.0013815123821735
KN,0.0013624996583926
PSMT,0.0013590270797284
VSH,0.0013435894350969
MTX,0.0013098523603531
