TICKER,WEIGHT
GOOGL,0.0778092158447858
AAPL,0.0721503637833468
MSFT,0.0663904607922393
CAT,0.0496160064672595
WMT,0.0338520614389652
JPM,0.0321341956345998
AXP,0.0246564268391269
LLY,0.0229385610347615
GLW,0.022837510105093
AEP,0.0209175424413905
PG,0.020109135004042
AMAT,0.0194017784963622
HIG,0.0188965238480194
HD,0.0185933710590137
EME,0.0185933710590137
CAH,0.0183912691996766
RTX,0.0176839126919968
JNJ,0.0172797089733226
TJX,0.0169765561843169
CSCO,0.0158649959579628
MAR,0.0158649959579628
ADI,0.0154607922392886
RSG,0.0151576394502829
CTAS,0.0147534357316087
MRSH,0.0138439773645918
NFLX,0.0137429264349232
PEP,0.0136418755052547
TFC,0.0132376717865804
AMGN,0.0128334680679062
UNH,0.0127324171382377
CDNS,0.0121261115602264
HSY,0.011519805982215
PNC,0.0112166531932094
MCO,0.0112166531932094
MRK,0.0111156022635408
MET,0.0110145513338723
EMR,0.0101050929668553
SO,0.0098019401778496
HAL,0.0097008892481811
WRB,0.0093977364591754
MCD,0.0091956345998383
GD,0.0089935327405012
AWK,0.0087914308811641
BMY,0.008589329021827
NDAQ,0.0084882780921585
SYK,0.0083872271624899
LH,0.0082861762328213
BLK,0.0082861762328213
IBM,0.0078819725141471
TMO,0.0078819725141471
PLD,0.0074777687954729
BSX,0.0072756669361358
ORCL,0.0072756669361358
APH,0.0065683104284559
T,0.0062651576394503
MAA,0.0062651576394503
CRM,0.0060630557801132
LDOS,0.0058609539207761
FAST,0.0044462409054163
SYY,0.0041430881164107
