TICKER,WEIGHT
POWL,0.092664907651715
CGNX,0.0737730870712401
CAT,0.0733509234828496
TKR,0.0729287598944591
ETN,0.0583641160949868
GTES,0.0566754617414248
AIT,0.0547757255936675
LIN,0.052664907651715
ATI,0.0512928759894459
TEX,0.049287598944591
MOD,0.0394722955145119
SPXC,0.0393667546174142
ROK,0.039155672823219
IR,0.038311345646438
TSM,0.038311345646438
APG,0.0382058047493404
PH,0.0378891820580475
SOLS,0.0260686015831135
ATMU,0.0221635883905013
CRH,0.0187862796833773
HON,0.0153034300791557
WMB,0.0111873350923483
