TICKER,WEIGHT
NVDA,0.0732317712444493
AAPL,0.0619714946102064
GOOGL,0.0566808748345416
MSFT,0.0462817912816091
AMZN,0.0404922664658903
AVGO,0.0242388915200311
META,0.021908306718318
TSLA,0.0204024837982359
BRK.B,0.0155561222631061
WMT,0.0152768163988973
JPM,0.0129846867524014
LLY,0.0125181650009513
XOM,0.0113462947445971
V,0.0103231852202671
JNJ,0.0094063333616687
MA,0.0077638934427889
MU,0.0070352694492007
COST,0.0069482393610777
CVX,0.0067023287632417
NFLX,0.0066325022971895
ORCL,0.0062449148117114
ABBV,0.006152824834744
PLTR,0.0060749025465409
HD,0.0059251298367478
AMD,0.0057571415271149
BAC,0.0055881412397133
PG,0.0055567699288782
CAT,0.0055527220178027
CSCO,0.0055405782845762
KO,0.0054525362186844
GE,0.0052845479090515
MRK,0.0048919005347291
AMAT,0.0048261219797524
LRCX,0.0047148044251764
RTX,0.004401091316826
PM,0.0042270311405799
WFC,0.0041956598297449
MS,0.0041329172080748
GS,0.0040003481203525
IBM,0.0038708149659368
UNH,0.0038566472771726
GEV,0.0038404556328707
LIN,0.0038020004776535
T,0.0037200302783748
INTC,0.0036987787452285
KLAC,0.0036684194121624
PEP,0.0035145987912938
VZ,0.0034407244141661
C,0.0034002453034112
MCD,0.0033324427928967
TMUS,0.0032646402823823
AXP,0.0032099934828632
AMGN,0.0031533227278063
NEE,0.003140167016811
TJX,0.002941819374112
ABT,0.0029266397075789
TXN,0.0029215798187345
TMO,0.0029155079521213
CRM,0.0028102622641586
RY,0.002799130508701
DIS,0.0027930586420878
ISRG,0.0027920466643189
GILD,0.0027920466643189
SCHW,0.0027647232645593
ADI,0.0026776931764363
ANET,0.0026463218656013
BA,0.002608878688153
PFE,0.002608878688153
COP,0.0026038187993086
APH,0.0025997708882331
UBER,0.0025178006889545
BKNG,0.0025167887111856
ETN,0.00244999817844
UNP,0.0024368424674447
HON,0.0024135669787606
DE,0.0024034472010719
APP,0.0023346327127886
BLK,0.002331596779482
QCOM,0.0022455786691278
LOW,0.0022445666913589
LMT,0.0022243271359815
WELL,0.002220279224906
PH,0.0021899198918398
SPGI,0.0021838480252266
CB,0.0021119976036366
DHR,0.0021119976036366
PANW,0.0020927700260281
PGR,0.0020482430041977
INTU,0.0020280034488202
PLD,0.0020128237822872
GLW,0.0019996680712918
BMY,0.0019956201602163
COF,0.0019804404936832
SYK,0.0019460332495416
ACN,0.0019419853384661
TD,0.0019045421610178
VRTX,0.0018913864500225
MDT,0.001879242716796
NEM,0.0018691229391073
SHOP,0.0018286438283524
CEG,0.0018013204285928
MO,0.0017800688954465
NOW,0.0017750090066021
SBUX,0.0017618532956068
CMCSA,0.0017578053845313
DELL,0.0017486975846115
CME,0.0017456616513048
SO,0.0017416137402294
HCA,0.0017254220959274
EQIX,0.0017213741848519
BSX,0.0016991106739367
ADBE,0.0016910148517857
DUK,0.0016748232074838
NOC,0.0016424399188799
SNDK,0.001610056630276
CRWD,0.0016039847636627
SCCO,0.0015867811415919
WDC,0.0015827332305164
HWM,0.0015786853194409
MCK,0.0015675535639833
TT,0.001546302030837
WMB,0.0015341582976105
CVS,0.0015007630312377
ICE,0.001490643253549
STX,0.0014724276537093
WM,0.0014693917204027
GD,0.0014653438093272
ENB,0.0014562360094074
MRSH,0.0014481401872564
BX,0.0014167688764213
JCI,0.0013884334988929
TDG,0.0013742658101287
PWR,0.0013621220769022
MAR,0.0013590861435956
USB,0.001356050210289
FCX,0.001356050210289
NKE,0.0013530142769824
PNC,0.0013459304326003
UPS,0.0013439064770625
MSI,0.001339858565987
SHW,0.0013388465882182
CDNS,0.0013368226326804
REGN,0.0013358106549115
BK,0.001331762743836
ADP,0.0013206309883785
MMM,0.0013186070328407
CMI,0.0013145591217652
VRT,0.0013125351662275
ORLY,0.0012993794552321
SLB,0.0012943195663878
AMT,0.0012912836330812
ECL,0.0012761039665481
EOG,0.0012761039665481
FDX,0.0012740800110103
MCO,0.0012710440777037
ITW,0.0012659841888593
CNQ,0.0012558644111706
VLO,0.0012538404556329
KMI,0.0012315769447177
MDLZ,0.0012285410114111
CSX,0.0012224691447978
SNPS,0.0012184212337223
KKR,0.0012143733226469
CRH,0.001197169700576
PSX,0.0011840139895807
GM,0.0011830020118118
ABNB,0.001173894211892
CL,0.0011678223452787
EMR,0.001165798389741
